index,accuracy,inference_time,category_name,score,model,device
2577,0.7516492045013582,0.01826000213623047,loudspeaker,0.6048267483711243,MobileNet V3 Large Weights,cpu
2578,0.7517455391776571,0.01698136329650879,ice bear,0.7645477652549744,MobileNet V3 Large Weights,cpu
2579,0.7518417991469561,0.0178220272064209,squirrel monkey,0.7170464396476746,MobileNet V3 Large Weights,cpu
2580,0.7515503875968992,0.01700448989868164,notebook,0.5443423390388489,MobileNet V3 Large Weights,cpu
2581,0.7516466485858194,0.017661333084106445,sarong,0.5192195773124695,MobileNet V3 Large Weights,cpu
2582,0.7517428350116189,0.01782083511352539,damselfly,0.7964813113212585,MobileNet V3 Large Weights,cpu
2583,0.7518389469608981,0.017936229705810547,ibex,0.9083645939826965,MobileNet V3 Large Weights,cpu
2584,0.7519349845201239,0.017999649047851562,parking meter,0.6673659682273865,MobileNet V3 Large Weights,cpu
2585,0.7520309477756286,0.017643451690673828,cliff,0.3607940673828125,MobileNet V3 Large Weights,cpu
2586,0.7521268368136118,0.018062591552734375,cinema,0.8496650457382202,MobileNet V3 Large Weights,cpu
2587,0.7522226517201391,0.017812013626098633,bell cote,0.7377316355705261,MobileNet V3 Large Weights,cpu
2588,0.7523183925811437,0.01775979995727539,hatchet,0.5812161564826965,MobileNet V3 Large Weights,cpu
2589,0.7524140594824257,0.0176084041595459,dam,0.9494369626045227,MobileNet V3 Large Weights,cpu
2590,0.7525096525096525,0.01762866973876953,purse,0.6979854702949524,MobileNet V3 Large Weights,cpu
2591,0.7526051717483597,0.01763772964477539,stage,0.42462295293807983,MobileNet V3 Large Weights,cpu
2592,0.7523148148148148,0.01784682273864746,gown,0.152199387550354,MobileNet V3 Large Weights,cpu
2593,0.7524103355187042,0.017698049545288086,dock,0.9495077729225159,MobileNet V3 Large Weights,cpu
2594,0.7525057825751735,0.017671585083007812,burrito,0.3213499188423157,MobileNet V3 Large Weights,cpu
2595,0.7526011560693642,0.017703771591186523,freight car,0.41244444251060486,MobileNet V3 Large Weights,cpu
2596,0.75231124807396,0.01759648323059082,bookshop,0.5506749749183655,MobileNet V3 Large Weights,cpu
2597,0.7520215633423181,0.017748594284057617,cornet,0.0996089056134224,MobileNet V3 Large Weights,cpu
2598,0.7517321016166282,0.01788949966430664,monitor,0.6822738647460938,MobileNet V3 Large Weights,cpu
2599,0.7518276260100039,0.017953872680664062,unicycle,0.5150852799415588,MobileNet V3 Large Weights,cpu
2600,0.7519230769230769,0.017611265182495117,panpipe,0.9111637473106384,MobileNet V3 Large Weights,cpu
2601,0.7520184544405998,0.01718759536743164,tiger,0.587697446346283,MobileNet V3 Large Weights,cpu
2602,0.7521137586471944,0.017716407775878906,snail,0.8023738861083984,MobileNet V3 Large Weights,cpu
2603,0.752208989627353,0.01772165298461914,steam locomotive,0.7380551099777222,MobileNet V3 Large Weights,cpu
2604,0.7523041474654378,0.018934249877929688,revolver,0.8848616480827332,MobileNet V3 Large Weights,cpu
2605,0.7523992322456814,0.017594575881958008,consomme,0.3806842863559723,MobileNet V3 Large Weights,cpu
2606,0.7524942440521872,0.017754554748535156,solar dish,0.3948340117931366,MobileNet V3 Large Weights,cpu
2607,0.7522056003068661,0.01772284507751465,desk,0.24482502043247223,MobileNet V3 Large Weights,cpu
2608,0.7523006134969326,0.017562150955200195,stinkhorn,0.7384225130081177,MobileNet V3 Large Weights,cpu
2609,0.7523955538520506,0.017856597900390625,Saint Bernard,0.8621804714202881,MobileNet V3 Large Weights,cpu
2610,0.7521072796934866,0.017659902572631836,tobacco shop,0.2173984795808792,MobileNet V3 Large Weights,cpu
2611,0.7522022213711221,0.01774287223815918,barbershop,0.21939092874526978,MobileNet V3 Large Weights,cpu
2612,0.7519142419601837,0.01784992218017578,snowplow,0.6622699499130249,MobileNet V3 Large Weights,cpu
2613,0.7520091848450058,0.01782512664794922,refrigerator,0.9326189160346985,MobileNet V3 Large Weights,cpu
2614,0.7521040550879877,0.017772197723388672,bull mastiff,0.7555498480796814,MobileNet V3 Large Weights,cpu
2615,0.7521988527724666,0.017533063888549805,hand-held computer,0.8207827210426331,MobileNet V3 Large Weights,cpu
2616,0.7522935779816514,0.017925500869750977,Bedlington terrier,0.722006618976593,MobileNet V3 Large Weights,cpu
2617,0.7520061138708445,0.01831817626953125,capuchin,0.0940985232591629,MobileNet V3 Large Weights,cpu
2618,0.7517188693659282,0.01767563819885254,toyshop,0.7302170395851135,MobileNet V3 Large Weights,cpu
2619,0.7514318442153494,0.017843008041381836,bib,0.39878764748573303,MobileNet V3 Large Weights,cpu
2620,0.7515267175572519,0.017727375030517578,planetarium,0.7802761197090149,MobileNet V3 Large Weights,cpu
2621,0.7512399847386494,0.017993927001953125,bookshop,0.34929364919662476,MobileNet V3 Large Weights,cpu
2622,0.7513348588863463,0.018100738525390625,green snake,0.6633835434913635,MobileNet V3 Large Weights,cpu
2623,0.751429660693862,0.022739887237548828,oxcart,0.7450255751609802,MobileNet V3 Large Weights,cpu
2624,0.7511432926829268,0.01764392852783203,pot,0.20947317779064178,MobileNet V3 Large Weights,cpu
2625,0.7512380952380953,0.017891645431518555,tusker,0.4005722105503082,MobileNet V3 Large Weights,cpu
2626,0.7513328255902514,0.018335342407226562,desktop computer,0.23091185092926025,MobileNet V3 Large Weights,cpu
2627,0.75142748382185,0.017867565155029297,lab coat,0.24492979049682617,MobileNet V3 Large Weights,cpu
2628,0.7515220700152208,0.017820119857788086,chambered nautilus,0.8070505857467651,MobileNet V3 Large Weights,cpu
2629,0.7512362114872575,0.017783641815185547,Dutch oven,0.20046409964561462,MobileNet V3 Large Weights,cpu
2630,0.7513307984790875,0.01806020736694336,Tibetan terrier,0.6011096835136414,MobileNet V3 Large Weights,cpu
2631,0.7510452299505891,0.017772912979125977,cassette,0.20807591080665588,MobileNet V3 Large Weights,cpu
2632,0.7507598784194529,0.017867088317871094,altar,0.3366779386997223,MobileNet V3 Large Weights,cpu
2633,0.7508545385491835,0.017680883407592773,redshank,0.6715486645698547,MobileNet V3 Large Weights,cpu
2634,0.7509491268033409,0.017612218856811523,radio,0.6341183185577393,MobileNet V3 Large Weights,cpu
2635,0.7510436432637572,0.018321990966796875,Leonberg,0.9045133590698242,MobileNet V3 Large Weights,cpu
2636,0.7511380880121397,0.017642974853515625,Christmas stocking,0.5431034564971924,MobileNet V3 Large Weights,cpu
2637,0.751232461130072,0.017643213272094727,tank,0.5018150210380554,MobileNet V3 Large Weights,cpu
2638,0.7513267626990144,0.017842769622802734,bathtub,0.45724326372146606,MobileNet V3 Large Weights,cpu
2639,0.751042061386889,0.01772475242614746,bow tie,0.8703138828277588,MobileNet V3 Large Weights,cpu
2640,0.7511363636363636,0.016918420791625977,lion,0.5814308524131775,MobileNet V3 Large Weights,cpu
2641,0.7508519500189322,0.017676591873168945,street sign,0.18693239986896515,MobileNet V3 Large Weights,cpu
2642,0.7509462528387585,0.017609357833862305,sombrero,0.14538641273975372,MobileNet V3 Large Weights,cpu
2643,0.7510404842981461,0.018326282501220703,pay-phone,0.8811475038528442,MobileNet V3 Large Weights,cpu
2644,0.7511346444780636,0.016745805740356445,custard apple,0.8231419920921326,MobileNet V3 Large Weights,cpu
2645,0.7512287334593573,0.017824172973632812,rock python,0.5678384900093079,MobileNet V3 Large Weights,cpu
2646,0.7513227513227513,0.016918420791625977,snow leopard,0.5486804842948914,MobileNet V3 Large Weights,cpu
2647,0.7510389119758217,0.017673015594482422,nail,0.2428613305091858,MobileNet V3 Large Weights,cpu
2648,0.7507552870090635,0.017639875411987305,Saluki,0.7827014923095703,MobileNet V3 Large Weights,cpu
2649,0.7508493771234428,0.018218040466308594,cicada,0.7066803574562073,MobileNet V3 Large Weights,cpu
2650,0.7505660377358491,0.017912864685058594,French bulldog,0.1325850784778595,MobileNet V3 Large Weights,cpu
2651,0.7506601282534893,0.018152713775634766,abacus,0.18443913757801056,MobileNet V3 Large Weights,cpu
2652,0.7507541478129713,0.016968488693237305,Madagascar cat,0.4964943826198578,MobileNet V3 Large Weights,cpu
2653,0.7508480964945344,0.017734527587890625,bolete,0.6221233606338501,MobileNet V3 Large Weights,cpu
2654,0.7505651846269782,0.017821073532104492,anemone fish,0.37905555963516235,MobileNet V3 Large Weights,cpu
2655,0.7506591337099812,0.018102645874023438,jay,0.8443865776062012,MobileNet V3 Large Weights,cpu
2656,0.7507530120481928,0.017663955688476562,Walker hound,0.4775424301624298,MobileNet V3 Large Weights,cpu
2657,0.7508468197214904,0.018082857131958008,lab coat,0.4738014340400696,MobileNet V3 Large Weights,cpu
2658,0.7505643340857788,0.017844200134277344,fiddler crab,0.24111880362033844,MobileNet V3 Large Weights,cpu
2659,0.7506581421587063,0.01829361915588379,Siamese cat,0.8434814810752869,MobileNet V3 Large Weights,cpu
2660,0.7507518796992482,0.017526865005493164,bathing cap,0.6907820701599121,MobileNet V3 Large Weights,cpu
2661,0.7508455467869222,0.017673492431640625,liner,0.7841722369194031,MobileNet V3 Large Weights,cpu
2662,0.7505634861006761,0.017949819564819336,lab coat,0.7481860518455505,MobileNet V3 Large Weights,cpu
2663,0.7502816372512204,0.017783403396606445,miniskirt,0.07387452572584152,MobileNet V3 Large Weights,cpu
2664,0.7503753753753754,0.017752408981323242,black grouse,0.5497114062309265,MobileNet V3 Large Weights,cpu
2665,0.7504690431519699,0.017731189727783203,parachute,0.8789781332015991,MobileNet V3 Large Weights,cpu
2666,0.7501875468867217,0.017977476119995117,strainer,0.1837729513645172,MobileNet V3 Large Weights,cpu
2667,0.750281214848144,0.01765608787536621,shower cap,0.8424416780471802,MobileNet V3 Large Weights,cpu
2668,0.7503748125937032,0.017758607864379883,goldfinch,0.7460364699363708,MobileNet V3 Large Weights,cpu
2669,0.750468340202323,0.017980337142944336,bison,0.774299681186676,MobileNet V3 Large Weights,cpu
2670,0.750187265917603,0.017690181732177734,padlock,0.24464543163776398,MobileNet V3 Large Weights,cpu
2671,0.7502807937102209,0.01757955551147461,neck brace,0.9404764771461487,MobileNet V3 Large Weights,cpu
2672,0.750374251497006,0.01759958267211914,Welsh springer spaniel,0.7150474786758423,MobileNet V3 Large Weights,cpu
2673,0.7500935278713057,0.01776123046875,Lakeland terrier,0.14091061055660248,MobileNet V3 Large Weights,cpu
2674,0.75018698578908,0.017833232879638672,dome,0.4991067051887512,MobileNet V3 Large Weights,cpu
2675,0.7502803738317757,0.01758575439453125,traffic light,0.9322203397750854,MobileNet V3 Large Weights,cpu
2676,0.75,0.017633438110351562,television,0.36459293961524963,MobileNet V3 Large Weights,cpu
2677,0.750093388121031,0.01775383949279785,burrito,0.9721216559410095,MobileNet V3 Large Weights,cpu
2678,0.7501867064973861,0.017813682556152344,grey whale,0.7933984398841858,MobileNet V3 Large Weights,cpu
2679,0.7502799552071668,0.017995834350585938,garter snake,0.7060254216194153,MobileNet V3 Large Weights,cpu
2680,0.7503731343283582,0.01849365234375,electric fan,0.6362489461898804,MobileNet V3 Large Weights,cpu
2681,0.7504662439388288,0.017888545989990234,chickadee,0.8824968934059143,MobileNet V3 Large Weights,cpu
2682,0.7505592841163311,0.017893075942993164,sunglass,0.3452088236808777,MobileNet V3 Large Weights,cpu
2683,0.7506522549385016,0.01770186424255371,Maltese dog,0.7822685837745667,MobileNet V3 Large Weights,cpu
2684,0.7507451564828614,0.01761651039123535,rock crab,0.8282338976860046,MobileNet V3 Large Weights,cpu
2685,0.750465549348231,0.017726421356201172,maraca,0.49452805519104004,MobileNet V3 Large Weights,cpu
2686,0.7505584512285927,0.0176389217376709,meat loaf,0.703187108039856,MobileNet V3 Large Weights,cpu
2687,0.7506512839598065,0.01781463623046875,Kerry blue terrier,0.5381795167922974,MobileNet V3 Large Weights,cpu
2688,0.7503720238095238,0.01756429672241211,garden spider,0.4195253252983093,MobileNet V3 Large Weights,cpu
2689,0.7504648568240981,0.01766514778137207,crane,0.658551812171936,MobileNet V3 Large Weights,cpu
2690,0.7505576208178438,0.017718076705932617,grand piano,0.783206582069397,MobileNet V3 Large Weights,cpu
2691,0.7506503158677071,0.01763319969177246,red-backed sandpiper,0.8398215770721436,MobileNet V3 Large Weights,cpu
2692,0.7507429420505201,0.01761317253112793,water buffalo,0.4836941957473755,MobileNet V3 Large Weights,cpu
2693,0.7504641663572225,0.01764225959777832,jack-o'-lantern,0.16455793380737305,MobileNet V3 Large Weights,cpu
2694,0.7505567928730512,0.017894506454467773,limousine,0.9098306894302368,MobileNet V3 Large Weights,cpu
2695,0.7506493506493507,0.01759028434753418,totem pole,0.8317926526069641,MobileNet V3 Large Weights,cpu
2696,0.7507418397626113,0.02004265785217285,speedboat,0.9515734314918518,MobileNet V3 Large Weights,cpu
2697,0.7508342602892102,0.01780557632446289,moped,0.6772328615188599,MobileNet V3 Large Weights,cpu
2698,0.7509266123054115,0.017792701721191406,sea snake,0.6996669769287109,MobileNet V3 Large Weights,cpu
2699,0.7510188958873657,0.01779627799987793,diaper,0.8942714929580688,MobileNet V3 Large Weights,cpu
2700,0.7511111111111111,0.017832279205322266,bullet train,0.7897617816925049,MobileNet V3 Large Weights,cpu
2701,0.7512032580525732,0.017728567123413086,Shih-Tzu,0.9093821048736572,MobileNet V3 Large Weights,cpu
2702,0.7509252405625463,0.017720699310302734,cowboy boot,0.21115484833717346,MobileNet V3 Large Weights,cpu
2703,0.7510173880873104,0.01766681671142578,drilling platform,0.7643345594406128,MobileNet V3 Large Weights,cpu
2704,0.7507396449704142,0.01772165298461914,strainer,0.0709034726023674,MobileNet V3 Large Weights,cpu
2705,0.7508317929759705,0.01876235008239746,plane,0.9334862232208252,MobileNet V3 Large Weights,cpu
2706,0.7509238728750924,0.017796993255615234,Saint Bernard,0.885272741317749,MobileNet V3 Large Weights,cpu
2707,0.7506464721093461,0.017748117446899414,wardrobe,0.25856244564056396,MobileNet V3 Large Weights,cpu
2708,0.7507385524372231,0.017861604690551758,Bernese mountain dog,0.49182236194610596,MobileNet V3 Large Weights,cpu
2709,0.7508305647840532,0.017937660217285156,leatherback turtle,0.7952820658683777,MobileNet V3 Large Weights,cpu
2710,0.7509225092250923,0.017652511596679688,steam locomotive,0.8609199523925781,MobileNet V3 Large Weights,cpu
2711,0.750645518258945,0.017745494842529297,table lamp,0.2942042946815491,MobileNet V3 Large Weights,cpu
2712,0.7507374631268436,0.01789069175720215,dial telephone,0.6471735835075378,MobileNet V3 Large Weights,cpu
2713,0.7508293402137854,0.017589807510375977,neck brace,0.6010183691978455,MobileNet V3 Large Weights,cpu
2714,0.7505526897568165,0.017618656158447266,wire-haired fox terrier,0.5245664715766907,MobileNet V3 Large Weights,cpu
2715,0.7506445672191528,0.017612695693969727,chambered nautilus,0.8861033320426941,MobileNet V3 Large Weights,cpu
2716,0.7507363770250368,0.01840066909790039,padlock,0.39254653453826904,MobileNet V3 Large Weights,cpu
2717,0.7508281192491719,0.017843246459960938,titi,0.4519887864589691,MobileNet V3 Large Weights,cpu
2718,0.7509197939661516,0.019232511520385742,cheetah,0.8867008686065674,MobileNet V3 Large Weights,cpu
2719,0.7510114012504597,0.01783895492553711,assault rifle,0.4779207408428192,MobileNet V3 Large Weights,cpu
2720,0.7511029411764706,0.01761341094970703,slug,0.7290315628051758,MobileNet V3 Large Weights,cpu
2721,0.7508269018743109,0.017704486846923828,gar,0.42780807614326477,MobileNet V3 Large Weights,cpu
2722,0.7505510653930934,0.017825603485107422,bassoon,0.09640806913375854,MobileNet V3 Large Weights,cpu
2723,0.7506426735218509,0.01790928840637207,Angora,0.5228878855705261,MobileNet V3 Large Weights,cpu
2724,0.7507342143906021,0.01777505874633789,pencil box,0.27965644001960754,MobileNet V3 Large Weights,cpu
2725,0.7504587155963303,0.01766037940979004,night snake,0.2091459035873413,MobileNet V3 Large Weights,cpu
2726,0.7501834189288334,0.017634153366088867,oxcart,0.36676540970802307,MobileNet V3 Large Weights,cpu
2727,0.7502750275027503,0.020352840423583984,walking stick,0.542388379573822,MobileNet V3 Large Weights,cpu
2728,0.75,0.017760038375854492,thimble,0.465005487203598,MobileNet V3 Large Weights,cpu
2729,0.7497251740564309,0.017522096633911133,cliff,0.12227672338485718,MobileNet V3 Large Weights,cpu
2730,0.7498168498168498,0.018017292022705078,brambling,0.8789206147193909,MobileNet V3 Large Weights,cpu
2731,0.7499084584401318,0.018209457397460938,stretcher,0.8521667122840881,MobileNet V3 Large Weights,cpu
2732,0.75,0.01778411865234375,canoe,0.5570303201675415,MobileNet V3 Large Weights,cpu
2733,0.7500914745700695,0.028796911239624023,bow,0.2858826816082001,MobileNet V3 Large Weights,cpu
2734,0.7501828822238479,0.017782926559448242,pinwheel,0.4846769869327545,MobileNet V3 Large Weights,cpu
2735,0.7502742230347349,0.017581701278686523,mosque,0.5891438126564026,MobileNet V3 Large Weights,cpu
2736,0.75,0.017621994018554688,cuirass,0.42337465286254883,MobileNet V3 Large Weights,cpu
2737,0.7497259773474607,0.017597198486328125,flute,0.8908628821372986,MobileNet V3 Large Weights,cpu
2738,0.7494521548575602,0.01775527000427246,albatross,0.29775524139404297,MobileNet V3 Large Weights,cpu
2739,0.7491785323110625,0.017850875854492188,loudspeaker,0.06832001358270645,MobileNet V3 Large Weights,cpu
2740,0.7492700729927008,0.0177462100982666,crutch,0.08442705124616623,MobileNet V3 Large Weights,cpu
2741,0.748996716526815,0.01770496368408203,standard poodle,0.3221621513366699,MobileNet V3 Large Weights,cpu
2742,0.7490882567469,0.0176846981048584,cardoon,0.783196747303009,MobileNet V3 Large Weights,cpu
2743,0.7491797302223843,0.01787877082824707,spiny lobster,0.7833343744277954,MobileNet V3 Large Weights,cpu
2744,0.749271137026239,0.017719745635986328,bagel,0.7183868885040283,MobileNet V3 Large Weights,cpu
2745,0.7489981785063752,0.01757645606994629,passenger car,0.22507241368293762,MobileNet V3 Large Weights,cpu
2746,0.7490895848506919,0.017767906188964844,eft,0.8278859257698059,MobileNet V3 Large Weights,cpu
2747,0.7488168911539862,0.017737627029418945,throne,0.46595022082328796,MobileNet V3 Large Weights,cpu
2748,0.7489082969432315,0.017696380615234375,container ship,0.7763432264328003,MobileNet V3 Large Weights,cpu
2749,0.7489996362313569,0.0176393985748291,keeshond,0.7705391049385071,MobileNet V3 Large Weights,cpu
2750,0.7490909090909091,0.01806020736694336,puck,0.8548750281333923,MobileNet V3 Large Weights,cpu
2751,0.7491821155943293,0.01770305633544922,ballplayer,0.6268078088760376,MobileNet V3 Large Weights,cpu
2752,0.7492732558139535,0.017757654190063477,great white shark,0.8637179732322693,MobileNet V3 Large Weights,cpu
2753,0.7493643298220124,0.017825603485107422,cheeseburger,0.6983078122138977,MobileNet V3 Large Weights,cpu
2754,0.7494553376906318,0.017576932907104492,hognose snake,0.4334823787212372,MobileNet V3 Large Weights,cpu
2755,0.7495462794918331,0.017761707305908203,computer keyboard,0.6979783177375793,MobileNet V3 Large Weights,cpu
2756,0.7496371552975326,0.017524242401123047,radio,0.931371808052063,MobileNet V3 Large Weights,cpu
2757,0.749727965179543,0.017759084701538086,wild boar,0.7597910165786743,MobileNet V3 Large Weights,cpu
2758,0.7498187092095722,0.018112659454345703,bow,0.9752984046936035,MobileNet V3 Large Weights,cpu
2759,0.7499093874592243,0.017737150192260742,parking meter,0.8397812247276306,MobileNet V3 Large Weights,cpu
2760,0.7496376811594203,0.0175783634185791,sliding door,0.14920856058597565,MobileNet V3 Large Weights,cpu
2761,0.7497283592901123,0.016933679580688477,electric fan,0.799312949180603,MobileNet V3 Large Weights,cpu
2762,0.7498189717595944,0.017677783966064453,armadillo,0.8044195771217346,MobileNet V3 Large Weights,cpu
2763,0.7499095186391603,0.017710208892822266,snail,0.8751444816589355,MobileNet V3 Large Weights,cpu
2764,0.75,0.018039703369140625,flat-coated retriever,0.7579347491264343,MobileNet V3 Large Weights,cpu
2765,0.7497287522603978,0.017711639404296875,Yorkshire terrier,0.3277263343334198,MobileNet V3 Large Weights,cpu
2766,0.749819233550253,0.030167579650878906,bell pepper,0.7986665368080139,MobileNet V3 Large Weights,cpu
2767,0.7499096494398265,0.01742839813232422,guenon,0.60303795337677,MobileNet V3 Large Weights,cpu
2768,0.7496387283236994,0.017599105834960938,screwdriver,0.07964923977851868,MobileNet V3 Large Weights,cpu
2769,0.7497291440953413,0.017475128173828125,Shih-Tzu,0.6776914000511169,MobileNet V3 Large Weights,cpu
2770,0.7498194945848375,0.01824164390563965,shopping basket,0.7161980867385864,MobileNet V3 Large Weights,cpu
2771,0.7499097798628654,0.017714262008666992,hand blower,0.7752406597137451,MobileNet V3 Large Weights,cpu
2772,0.7496392496392497,0.01761484146118164,restaurant,0.5346435904502869,MobileNet V3 Large Weights,cpu
2773,0.7493689145329967,0.017663002014160156,Airedale,0.32079097628593445,MobileNet V3 Large Weights,cpu
2774,0.749098774333093,0.018003463745117188,spotted salamander,0.483792781829834,MobileNet V3 Large Weights,cpu
2775,0.7491891891891892,0.01749563217163086,dining table,0.9390788078308105,MobileNet V3 Large Weights,cpu
2776,0.7492795389048992,0.01776266098022461,diamondback,0.6244847178459167,MobileNet V3 Large Weights,cpu
2777,0.7493698235505941,0.018050432205200195,bow,0.3889510929584503,MobileNet V3 Large Weights,cpu
2778,0.7494600431965442,0.017671585083007812,coil,0.8189551830291748,MobileNet V3 Large Weights,cpu
2779,0.7495501979129183,0.017701148986816406,oystercatcher,0.9249615669250488,MobileNet V3 Large Weights,cpu
2780,0.7492805755395684,0.01778101921081543,Staffordshire bullterrier,0.2971460223197937,MobileNet V3 Large Weights,cpu
2781,0.7493707299532543,0.018064022064208984,bathing cap,0.36170345544815063,MobileNet V3 Large Weights,cpu
2782,0.7491013659237958,0.017757892608642578,balloon,0.11252596229314804,MobileNet V3 Large Weights,cpu
2783,0.7488321954725117,0.017635345458984375,terrapin,0.42338716983795166,MobileNet V3 Large Weights,cpu
2784,0.7489224137931034,0.017588376998901367,West Highland white terrier,0.3703964054584503,MobileNet V3 Large Weights,cpu
2785,0.7490125673249551,0.017823219299316406,snowplow,0.9529594779014587,MobileNet V3 Large Weights,cpu
2786,0.749102656137832,0.017668962478637695,dingo,0.864466667175293,MobileNet V3 Large Weights,cpu
2787,0.7491926803013994,0.019155025482177734,lycaenid,0.9106383919715881,MobileNet V3 Large Weights,cpu
2788,0.7492826398852224,0.017803430557250977,street sign,0.9229357242584229,MobileNet V3 Large Weights,cpu
2789,0.7493725349587665,0.01782369613647461,zebra,0.8020157217979431,MobileNet V3 Large Weights,cpu
2790,0.7494623655913979,0.01768350601196289,triumphal arch,0.7718267440795898,MobileNet V3 Large Weights,cpu
2791,0.7495521318523827,0.01767253875732422,African grey,0.8781740069389343,MobileNet V3 Large Weights,cpu
2792,0.7492836676217765,0.017721891403198242,projector,0.4070381224155426,MobileNet V3 Large Weights,cpu
2793,0.7493734335839599,0.017960786819458008,spindle,0.3781278431415558,MobileNet V3 Large Weights,cpu
2794,0.7491052254831783,0.01760411262512207,EntleBucher,0.4955867826938629,MobileNet V3 Large Weights,cpu
2795,0.7491949910554562,0.017955303192138672,alp,0.4283522069454193,MobileNet V3 Large Weights,cpu
2796,0.7492846924177397,0.017635583877563477,swing,0.21827852725982666,MobileNet V3 Large Weights,cpu
2797,0.7493743296388988,0.01800060272216797,switch,0.23155157268047333,MobileNet V3 Large Weights,cpu
2798,0.7491065046461758,0.01785755157470703,pot,0.09347102046012878,MobileNet V3 Large Weights,cpu
2799,0.7491961414790996,0.017831087112426758,fountain pen,0.6860209703445435,MobileNet V3 Large Weights,cpu
2800,0.7489285714285714,0.01789379119873047,sandbar,0.19795213639736176,MobileNet V3 Large Weights,cpu
2801,0.7490182077829347,0.01909613609313965,bannister,0.7770339250564575,MobileNet V3 Large Weights,cpu
2802,0.7491077801570307,0.01779007911682129,African grey,0.6820504665374756,MobileNet V3 Large Weights,cpu
2803,0.7488405280057082,0.017975807189941406,throne,0.37743937969207764,MobileNet V3 Large Weights,cpu
2804,0.7489300998573466,0.017914772033691406,cardoon,0.57989901304245,MobileNet V3 Large Weights,cpu
2805,0.7490196078431373,0.0179598331451416,valley,0.7506083250045776,MobileNet V3 Large Weights,cpu
2806,0.7491090520313614,0.017851829528808594,sock,0.26636993885040283,MobileNet V3 Large Weights,cpu
2807,0.7488421802636267,0.017871618270874023,alp,0.34798353910446167,MobileNet V3 Large Weights,cpu
2808,0.7489316239316239,0.017691373825073242,lampshade,0.3487063944339752,MobileNet V3 Large Weights,cpu
2809,0.7490210039159844,0.01776266098022461,balloon,0.7879964113235474,MobileNet V3 Large Weights,cpu
2810,0.7491103202846975,0.0177462100982666,screen,0.6011128425598145,MobileNet V3 Large Weights,cpu
2811,0.7491995731056563,0.01791667938232422,koala,0.6409049034118652,MobileNet V3 Large Weights,cpu
2812,0.7492887624466572,0.01845383644104004,bulletproof vest,0.9224883317947388,MobileNet V3 Large Weights,cpu
2813,0.7493778883754,0.0177457332611084,library,0.757237434387207,MobileNet V3 Large Weights,cpu
2814,0.7494669509594882,0.017998695373535156,stretcher,0.832400381565094,MobileNet V3 Large Weights,cpu
2815,0.7495559502664298,0.01767730712890625,impala,0.7623906135559082,MobileNet V3 Large Weights,cpu
2816,0.7496448863636364,0.01796746253967285,puck,0.8304027318954468,MobileNet V3 Large Weights,cpu
2817,0.7497337593184239,0.017665863037109375,loggerhead,0.7419723272323608,MobileNet V3 Large Weights,cpu
2818,0.7498225691980128,0.01779317855834961,feather boa,0.5441932678222656,MobileNet V3 Large Weights,cpu
2819,0.7499113160695282,0.01797795295715332,pole,0.53730708360672,MobileNet V3 Large Weights,cpu
2820,0.749645390070922,0.017770051956176758,syringe,0.09683354943990707,MobileNet V3 Large Weights,cpu
2821,0.7497341368309111,0.01767706871032715,television,0.5210381150245667,MobileNet V3 Large Weights,cpu
2822,0.7494684620836286,0.01771402359008789,clog,0.21133986115455627,MobileNet V3 Large Weights,cpu
2823,0.7495572086432872,0.017502784729003906,tabby,0.45437729358673096,MobileNet V3 Large Weights,cpu
2824,0.7496458923512748,0.01786208152770996,Norfolk terrier,0.8488286733627319,MobileNet V3 Large Weights,cpu
2825,0.7497345132743363,0.01791691780090332,robin,0.8357871174812317,MobileNet V3 Large Weights,cpu
2826,0.7494692144373672,0.017717838287353516,refrigerator,0.08997426182031631,MobileNet V3 Large Weights,cpu
2827,0.749557835160948,0.017721176147460938,miniature poodle,0.4963326156139374,MobileNet V3 Large Weights,cpu
2828,0.7496463932107497,0.017586708068847656,lifeboat,0.8289824724197388,MobileNet V3 Large Weights,cpu
2829,0.7497348886532343,0.01778101921081543,coil,0.7968137264251709,MobileNet V3 Large Weights,cpu
2830,0.7498233215547703,0.01777482032775879,fountain pen,0.5857018232345581,MobileNet V3 Large Weights,cpu
2831,0.7495584599081596,0.017487049102783203,strainer,0.1983184516429901,MobileNet V3 Large Weights,cpu
2832,0.7492937853107344,0.017673730850219727,mud turtle,0.5074446797370911,MobileNet V3 Large Weights,cpu
2833,0.7493822802682668,0.0177154541015625,iPod,0.28755640983581543,MobileNet V3 Large Weights,cpu
2834,0.7491178546224417,0.01880168914794922,necklace,0.35628432035446167,MobileNet V3 Large Weights,cpu
2835,0.7492063492063492,0.017626047134399414,artichoke,0.6552126407623291,MobileNet V3 Large Weights,cpu
2836,0.7492947813822285,0.01754164695739746,water snake,0.3715893030166626,MobileNet V3 Large Weights,cpu
2837,0.7493831512160734,0.017595291137695312,acoustic guitar,0.7282180786132812,MobileNet V3 Large Weights,cpu
2838,0.7494714587737844,0.01784825325012207,black grouse,0.81849604845047,MobileNet V3 Large Weights,cpu
2839,0.7495597041211695,0.017808914184570312,dough,0.7802190780639648,MobileNet V3 Large Weights,cpu
2840,0.7496478873239436,0.01676034927368164,revolver,0.6137439608573914,MobileNet V3 Large Weights,cpu
