index,accuracy,inference_time,category_name,score,model,device
2089,0.7505983724269986,0.010838747024536133,monitor,0.37466543912887573,MobileNet V3 Large Weights,cuda
2090,0.7507177033492823,0.010418176651000977,albatross,0.9154708981513977,MobileNet V3 Large Weights,cuda
2091,0.7508369201339072,0.010451078414916992,seat belt,0.7999051213264465,MobileNet V3 Large Weights,cuda
2092,0.7504780114722753,0.011378765106201172,mitten,0.37970998883247375,MobileNet V3 Large Weights,cuda
2093,0.7505972288580984,0.01121211051940918,liner,0.8118555545806885,MobileNet V3 Large Weights,cuda
2094,0.7507163323782235,0.01076197624206543,trimaran,0.7392948865890503,MobileNet V3 Large Weights,cuda
2095,0.750835322195704,0.011054515838623047,loudspeaker,0.7847121357917786,MobileNet V3 Large Weights,cuda
2096,0.7509541984732825,0.011446475982666016,half track,0.7439090013504028,MobileNet V3 Large Weights,cuda
2097,0.7510729613733905,0.010973215103149414,cocker spaniel,0.7428017258644104,MobileNet V3 Large Weights,cuda
2098,0.7511916110581506,0.011028528213500977,lemon,0.857367217540741,MobileNet V3 Large Weights,cuda
2099,0.7513101476893759,0.011133432388305664,cardoon,0.5665595531463623,MobileNet V3 Large Weights,cuda
2100,0.7514285714285714,0.010625123977661133,hornbill,0.2705608904361725,MobileNet V3 Large Weights,cuda
2101,0.7510709186101856,0.010317325592041016,green mamba,0.6982458233833313,MobileNet V3 Large Weights,cuda
2102,0.7511893434823977,0.01012563705444336,turnstile,0.9329357147216797,MobileNet V3 Large Weights,cuda
2103,0.7513076557299097,0.010869979858398438,volcano,0.7321456074714661,MobileNet V3 Large Weights,cuda
2104,0.7509505703422054,0.010999441146850586,church,0.3511524498462677,MobileNet V3 Large Weights,cuda
2105,0.7510688836104513,0.009210348129272461,ice bear,0.7620512247085571,MobileNet V3 Large Weights,cuda
2106,0.7507122507122507,0.01057577133178711,rock python,0.3746723532676697,MobileNet V3 Large Weights,cuda
2107,0.7503559563360228,0.011165618896484375,loudspeaker,0.1683015525341034,MobileNet V3 Large Weights,cuda
2108,0.7504743833017078,0.010679960250854492,washbasin,0.5254340171813965,MobileNet V3 Large Weights,cuda
2109,0.7501185395922239,0.0107421875,chainlink fence,0.30805903673171997,MobileNet V3 Large Weights,cuda
2110,0.7502369668246446,0.010019779205322266,nail,0.4939035475254059,MobileNet V3 Large Weights,cuda
2111,0.7498815727143534,0.011105775833129883,Labrador retriever,0.1432904303073883,MobileNet V3 Large Weights,cuda
2112,0.75,0.010843276977539062,reel,0.6028828024864197,MobileNet V3 Large Weights,cuda
2113,0.7501183151916706,0.010382652282714844,milk can,0.13592563569545746,MobileNet V3 Large Weights,cuda
2114,0.749763481551561,0.010469436645507812,oscilloscope,0.2356952279806137,MobileNet V3 Large Weights,cuda
2115,0.7494089834515366,0.01046609878540039,combination lock,0.43677636981010437,MobileNet V3 Large Weights,cuda
2116,0.749054820415879,0.010862350463867188,window shade,0.2951574921607971,MobileNet V3 Large Weights,cuda
2117,0.7487009919697686,0.010852813720703125,pickup,0.28659412264823914,MobileNet V3 Large Weights,cuda
2118,0.7488196411709159,0.010061502456665039,balloon,0.3255039155483246,MobileNet V3 Large Weights,cuda
2119,0.7489381783860312,0.01018524169921875,mosque,0.8927881717681885,MobileNet V3 Large Weights,cuda
2120,0.7485849056603774,0.011020183563232422,cannon,0.4447663724422455,MobileNet V3 Large Weights,cuda
2121,0.7487034417727487,0.010510683059692383,liner,0.8448892831802368,MobileNet V3 Large Weights,cuda
2122,0.7488218661639963,0.010534286499023438,tank,0.6410070061683655,MobileNet V3 Large Weights,cuda
2123,0.7489401789919925,0.010372638702392578,mitten,0.9024345278739929,MobileNet V3 Large Weights,cuda
2124,0.748587570621469,0.010290384292602539,lorikeet,0.7291476726531982,MobileNet V3 Large Weights,cuda
2125,0.7482352941176471,0.011337995529174805,ear,0.3719853460788727,MobileNet V3 Large Weights,cuda
2126,0.7478833490122295,0.010778188705444336,bittern,0.4170040190219879,MobileNet V3 Large Weights,cuda
2127,0.7480018805829807,0.01088857650756836,fly,0.6086910963058472,MobileNet V3 Large Weights,cuda
2128,0.7481203007518797,0.01016855239868164,spider web,0.5424695014953613,MobileNet V3 Large Weights,cuda
2129,0.7477689055894786,0.015836715698242188,scabbard,0.6457583904266357,MobileNet V3 Large Weights,cuda
2130,0.747887323943662,0.010688304901123047,pirate,0.9548664689064026,MobileNet V3 Large Weights,cuda
2131,0.7480056311590803,0.01007533073425293,green snake,0.416719526052475,MobileNet V3 Large Weights,cuda
2132,0.74812382739212,0.010122299194335938,meerkat,0.7551583647727966,MobileNet V3 Large Weights,cuda
2133,0.7482419127988749,0.014577388763427734,space bar,0.5364828109741211,MobileNet V3 Large Weights,cuda
2134,0.7483598875351453,0.01055598258972168,plow,0.9482389092445374,MobileNet V3 Large Weights,cuda
2135,0.7484777517564403,0.010638236999511719,golfcart,0.8679953217506409,MobileNet V3 Large Weights,cuda
2136,0.7485955056179775,0.010677337646484375,sundial,0.8763039708137512,MobileNet V3 Large Weights,cuda
2137,0.7487131492746841,0.010471582412719727,sturgeon,0.2666534185409546,MobileNet V3 Large Weights,cuda
2138,0.7488306828811974,0.010403871536254883,tench,0.38578274846076965,MobileNet V3 Large Weights,cuda
2139,0.7489481065918654,0.010572671890258789,acorn,0.7401207685470581,MobileNet V3 Large Weights,cuda
2140,0.7490654205607477,0.011031627655029297,proboscis monkey,0.803637683391571,MobileNet V3 Large Weights,cuda
2141,0.749182624941616,0.01091623306274414,tiger beetle,0.7904523611068726,MobileNet V3 Large Weights,cuda
2142,0.7492997198879552,0.010617733001708984,jinrikisha,0.8269366025924683,MobileNet V3 Large Weights,cuda
2143,0.7494167055529631,0.010046005249023438,electric guitar,0.5335259437561035,MobileNet V3 Large Weights,cuda
2144,0.7495335820895522,0.010593414306640625,American coot,0.8299487829208374,MobileNet V3 Large Weights,cuda
2145,0.7496503496503496,0.010824203491210938,ashcan,0.7217264771461487,MobileNet V3 Large Weights,cuda
2146,0.749767008387698,0.010575294494628906,trolleybus,0.7266985177993774,MobileNet V3 Large Weights,cuda
2147,0.7494177922682813,0.010313987731933594,red fox,0.5006915330886841,MobileNet V3 Large Weights,cuda
2148,0.749534450651769,0.010581016540527344,abacus,0.7403977513313293,MobileNet V3 Large Weights,cuda
2149,0.7496510004653327,0.01636505126953125,rock beauty,0.8173836469650269,MobileNet V3 Large Weights,cuda
2150,0.7493023255813953,0.010554075241088867,Brittany spaniel,0.6577826142311096,MobileNet V3 Large Weights,cuda
2151,0.7489539748953975,0.010088205337524414,grille,0.8371925354003906,MobileNet V3 Large Weights,cuda
2152,0.7486059479553904,0.010920524597167969,crayfish,0.5813131332397461,MobileNet V3 Large Weights,cuda
2153,0.7487227124941942,0.011039018630981445,agaric,0.6947879195213318,MobileNet V3 Large Weights,cuda
2154,0.7483751160631383,0.010841608047485352,night snake,0.40843823552131653,MobileNet V3 Large Weights,cuda
2155,0.7480278422273782,0.010254383087158203,feather boa,0.35259389877319336,MobileNet V3 Large Weights,cuda
2156,0.7481447124304267,0.010061979293823242,scoreboard,0.825657069683075,MobileNet V3 Large Weights,cuda
2157,0.7482614742698191,0.010397195816040039,king crab,0.8723405599594116,MobileNet V3 Large Weights,cuda
2158,0.7483781278962002,0.010986089706420898,binoculars,0.2922481596469879,MobileNet V3 Large Weights,cuda
2159,0.7484946734599351,0.010799407958984375,modem,0.6279271245002747,MobileNet V3 Large Weights,cuda
2160,0.7486111111111111,0.0104827880859375,syringe,0.7660280466079712,MobileNet V3 Large Weights,cuda
2161,0.7482646922720962,0.01015615463256836,jeep,0.2835284471511841,MobileNet V3 Large Weights,cuda
2162,0.7483811285846439,0.011050224304199219,tank,0.7648585438728333,MobileNet V3 Large Weights,cuda
2163,0.7484974572353214,0.010584354400634766,leatherback turtle,0.560526430606842,MobileNet V3 Large Weights,cuda
2164,0.7486136783733827,0.010474681854248047,shovel,0.22219295799732208,MobileNet V3 Large Weights,cuda
2165,0.7482678983833718,0.010360479354858398,espresso maker,0.21167713403701782,MobileNet V3 Large Weights,cuda
2166,0.7483841181902123,0.010191679000854492,killer whale,0.7850317358970642,MobileNet V3 Large Weights,cuda
2167,0.7485002307337333,0.010249614715576172,hen-of-the-woods,0.6463883519172668,MobileNet V3 Large Weights,cuda
2168,0.7486162361623616,0.011013031005859375,vulture,0.8239052891731262,MobileNet V3 Large Weights,cuda
2169,0.7482710926694329,0.010510444641113281,confectionery,0.3478129804134369,MobileNet V3 Large Weights,cuda
2170,0.747926267281106,0.010350704193115234,dowitcher,0.1740114986896515,MobileNet V3 Large Weights,cuda
2171,0.7480423767848917,0.010272026062011719,cornet,0.40850040316581726,MobileNet V3 Large Weights,cuda
2172,0.748158379373849,0.010424613952636719,sulphur-crested cockatoo,0.6872709393501282,MobileNet V3 Large Weights,cuda
2173,0.7482742751955821,0.010599613189697266,ski mask,0.43311822414398193,MobileNet V3 Large Weights,cuda
2174,0.7479300827966882,0.010238885879516602,mailbag,0.4300164580345154,MobileNet V3 Large Weights,cuda
2175,0.7475862068965518,0.010430335998535156,file,0.2998550534248352,MobileNet V3 Large Weights,cuda
2176,0.7477022058823529,0.010580778121948242,Sealyham terrier,0.7118963003158569,MobileNet V3 Large Weights,cuda
2177,0.7473587505741847,0.010818243026733398,sulphur-crested cockatoo,0.4015456438064575,MobileNet V3 Large Weights,cuda
2178,0.7474747474747475,0.010674238204956055,analog clock,0.30601736903190613,MobileNet V3 Large Weights,cuda
2179,0.747590637907297,0.011433601379394531,fig,0.41072818636894226,MobileNet V3 Large Weights,cuda
2180,0.7472477064220183,0.010516643524169922,oboe,0.3319207429885864,MobileNet V3 Large Weights,cuda
2181,0.7469050894085282,0.012192249298095703,microphone,0.20682528614997864,MobileNet V3 Large Weights,cuda
2182,0.7470210815765352,0.011065959930419922,jersey,0.8494250774383545,MobileNet V3 Large Weights,cuda
2183,0.7471369674759505,0.010764122009277344,backpack,0.888141930103302,MobileNet V3 Large Weights,cuda
2184,0.7472527472527473,0.010128259658813477,hay,0.8766544461250305,MobileNet V3 Large Weights,cuda
2185,0.7473684210526316,0.010358333587646484,sunscreen,0.3926929533481598,MobileNet V3 Large Weights,cuda
2186,0.747483989021043,0.010594844818115234,geyser,0.5631093382835388,MobileNet V3 Large Weights,cuda
2187,0.747599451303155,0.01042032241821289,banana,0.35195186734199524,MobileNet V3 Large Weights,cuda
2188,0.7477148080438757,0.010055065155029297,velvet,0.1174217090010643,MobileNet V3 Large Weights,cuda
2189,0.7473732297852901,0.010299921035766602,sliding door,0.5270658731460571,MobileNet V3 Large Weights,cuda
2190,0.7470319634703196,0.010576009750366211,rock crab,0.31104567646980286,MobileNet V3 Large Weights,cuda
2191,0.747147421268827,0.010836362838745117,brambling,0.7115256786346436,MobileNet V3 Large Weights,cuda
2192,0.7472627737226277,0.010208845138549805,spoonbill,0.8701496124267578,MobileNet V3 Large Weights,cuda
2193,0.746922024623803,0.010453224182128906,obelisk,0.565952479839325,MobileNet V3 Large Weights,cuda
2194,0.7465815861440291,0.010280847549438477,Irish terrier,0.16832423210144043,MobileNet V3 Large Weights,cuda
2195,0.7466970387243735,0.009331464767456055,joystick,0.9571489095687866,MobileNet V3 Large Weights,cuda
2196,0.7463570127504554,0.010051727294921875,oil filter,0.46565333008766174,MobileNet V3 Large Weights,cuda
2197,0.7464724624487938,0.010368585586547852,stopwatch,0.5624729990959167,MobileNet V3 Large Weights,cuda
2198,0.7465878070973613,0.010437965393066406,kimono,0.924615740776062,MobileNet V3 Large Weights,cuda
2199,0.7467030468394725,0.010571479797363281,electric locomotive,0.7976438999176025,MobileNet V3 Large Weights,cuda
2200,0.7468181818181818,0.010064363479614258,Angora,0.7965696454048157,MobileNet V3 Large Weights,cuda
2201,0.7469332121762835,0.01002812385559082,violin,0.5637545585632324,MobileNet V3 Large Weights,cuda
2202,0.7470481380563124,0.01031184196472168,beacon,0.743752658367157,MobileNet V3 Large Weights,cuda
2203,0.7471629596005447,0.010566949844360352,mailbox,0.6913003921508789,MobileNet V3 Large Weights,cuda
2204,0.7468239564428312,0.010036468505859375,mixing bowl,0.20543695986270905,MobileNet V3 Large Weights,cuda
2205,0.7464852607709751,0.0102386474609375,theater curtain,0.2643699645996094,MobileNet V3 Large Weights,cuda
2206,0.7466001813236628,0.010415077209472656,theater curtain,0.5188183188438416,MobileNet V3 Large Weights,cuda
2207,0.7467149977344812,0.011247873306274414,electric ray,0.8658876419067383,MobileNet V3 Large Weights,cuda
2208,0.7468297101449275,0.010968446731567383,Pekinese,0.9158712029457092,MobileNet V3 Large Weights,cuda
2209,0.7469443186962427,0.028159618377685547,harp,0.8868370056152344,MobileNet V3 Large Weights,cuda
2210,0.7470588235294118,0.011232614517211914,garbage truck,0.23091667890548706,MobileNet V3 Large Weights,cuda
2211,0.7467209407507915,0.010146617889404297,dome,0.747451901435852,MobileNet V3 Large Weights,cuda
2212,0.7468354430379747,0.010455846786499023,cleaver,0.9561157822608948,MobileNet V3 Large Weights,cuda
2213,0.7469498418436512,0.010627508163452148,trailer truck,0.8790766000747681,MobileNet V3 Large Weights,cuda
2214,0.7470641373080398,0.010654687881469727,Maltese dog,0.4305208623409271,MobileNet V3 Large Weights,cuda
2215,0.7471783295711061,0.010274410247802734,planetarium,0.6850698590278625,MobileNet V3 Large Weights,cuda
2216,0.7472924187725631,0.010257720947265625,dalmatian,0.7046260237693787,MobileNet V3 Large Weights,cuda
2217,0.747406405051872,0.009775876998901367,custard apple,0.5634774565696716,MobileNet V3 Large Weights,cuda
2218,0.7475202885482417,0.010740995407104492,guillotine,0.3345896601676941,MobileNet V3 Large Weights,cuda
2219,0.7476340694006309,0.013616085052490234,bell cote,0.9263383746147156,MobileNet V3 Large Weights,cuda
2220,0.7477477477477478,0.010698556900024414,academic gown,0.47068434953689575,MobileNet V3 Large Weights,cuda
2221,0.7474110760918505,0.010650157928466797,meat loaf,0.33760496973991394,MobileNet V3 Large Weights,cuda
2222,0.7475247524752475,0.01015615463256836,silky terrier,0.5634607672691345,MobileNet V3 Large Weights,cuda
2223,0.747638326585695,0.010345458984375,manhole cover,0.790083646774292,MobileNet V3 Large Weights,cuda
2224,0.747751798561151,0.010669469833374023,jack-o'-lantern,0.8465290665626526,MobileNet V3 Large Weights,cuda
2225,0.7478651685393258,0.010738372802734375,dragonfly,0.4366854131221771,MobileNet V3 Large Weights,cuda
2226,0.7475292003593891,0.010083913803100586,plate,0.39360520243644714,MobileNet V3 Large Weights,cuda
2227,0.7476425684777728,0.01020050048828125,boathouse,0.8848421573638916,MobileNet V3 Large Weights,cuda
2228,0.7477558348294434,0.010287284851074219,great grey owl,0.7568997144699097,MobileNet V3 Large Weights,cuda
2229,0.7474203678779722,0.010866165161132812,necklace,0.672050416469574,MobileNet V3 Large Weights,cuda
2230,0.7475336322869955,0.0106353759765625,wallaby,0.7682926058769226,MobileNet V3 Large Weights,cuda
2231,0.7476467951591215,0.01014399528503418,rock python,0.2726004421710968,MobileNet V3 Large Weights,cuda
2232,0.7477598566308243,0.010425090789794922,box turtle,0.40139713883399963,MobileNet V3 Large Weights,cuda
2233,0.7478728168383341,0.010685920715332031,umbrella,0.8139683604240417,MobileNet V3 Large Weights,cuda
2234,0.7479856759176365,0.009829282760620117,EntleBucher,0.6954178214073181,MobileNet V3 Large Weights,cuda
2235,0.7480984340044743,0.010528564453125,groom,0.36776599287986755,MobileNet V3 Large Weights,cuda
2236,0.748211091234347,0.010317087173461914,projector,0.6367873549461365,MobileNet V3 Large Weights,cuda
2237,0.7483236477425123,0.010623455047607422,sandbar,0.1951410174369812,MobileNet V3 Large Weights,cuda
2238,0.7484361036639857,0.01065826416015625,greenhouse,0.41136065125465393,MobileNet V3 Large Weights,cuda
2239,0.7481018311746316,0.010622262954711914,Rhodesian ridgeback,0.23336711525917053,MobileNet V3 Large Weights,cuda
2240,0.7482142857142857,0.010364532470703125,microphone,0.45476797223091125,MobileNet V3 Large Weights,cuda
2241,0.747880410531013,0.010196924209594727,shower curtain,0.0915183275938034,MobileNet V3 Large Weights,cuda
2242,0.747992863514719,0.010862112045288086,bittern,0.38760507106781006,MobileNet V3 Large Weights,cuda
2243,0.7481052162282658,0.01062774658203125,spiny lobster,0.7058830857276917,MobileNet V3 Large Weights,cuda
2244,0.7482174688057041,0.010580062866210938,barbershop,0.4676610231399536,MobileNet V3 Large Weights,cuda
2245,0.7483296213808464,0.010071277618408203,kimono,0.2773747742176056,MobileNet V3 Large Weights,cuda
2246,0.7484416740872663,0.009891748428344727,English foxhound,0.4899502098560333,MobileNet V3 Large Weights,cuda
2247,0.7485536270583,0.010535717010498047,Old English sheepdog,0.954445481300354,MobileNet V3 Large Weights,cuda
2248,0.748220640569395,0.009442806243896484,sweatshirt,0.16249941289424896,MobileNet V3 Large Weights,cuda
2249,0.7483325922632281,0.010090112686157227,dishwasher,0.8445541858673096,MobileNet V3 Large Weights,cuda
2250,0.7484444444444445,0.010720968246459961,cuirass,0.6698340177536011,MobileNet V3 Large Weights,cuda
2251,0.7485561972456686,0.011853694915771484,swab,0.2451779842376709,MobileNet V3 Large Weights,cuda
2252,0.7486678507992895,0.01036381721496582,pretzel,0.4853730797767639,MobileNet V3 Large Weights,cuda
2253,0.7487794052374611,0.00983285903930664,folding chair,0.8086830377578735,MobileNet V3 Large Weights,cuda
2254,0.748890860692103,0.010261058807373047,ballplayer,0.23387813568115234,MobileNet V3 Large Weights,cuda
2255,0.7490022172949002,0.01057577133178711,hamster,0.7325088381767273,MobileNet V3 Large Weights,cuda
2256,0.749113475177305,0.01067972183227539,freight car,0.8181025385856628,MobileNet V3 Large Weights,cuda
2257,0.7492246344705361,0.009938955307006836,steel arch bridge,0.6498104929924011,MobileNet V3 Large Weights,cuda
2258,0.7493356953055802,0.010228395462036133,window screen,0.7708980441093445,MobileNet V3 Large Weights,cuda
2259,0.7494466578131916,0.010649442672729492,timber wolf,0.49711477756500244,MobileNet V3 Large Weights,cuda
2260,0.7495575221238938,0.010641813278198242,kuvasz,0.262539803981781,MobileNet V3 Large Weights,cuda
2261,0.7492260061919505,0.01063847541809082,mushroom,0.5039518475532532,MobileNet V3 Large Weights,cuda
2262,0.7493368700265252,0.010104656219482422,Norfolk terrier,0.11175104975700378,MobileNet V3 Large Weights,cuda
2263,0.7494476358815731,0.010440349578857422,coucal,0.8128429055213928,MobileNet V3 Large Weights,cuda
2264,0.7495583038869258,0.010445833206176758,table lamp,0.21090996265411377,MobileNet V3 Large Weights,cuda
2265,0.7496688741721854,0.010872125625610352,ruddy turnstone,0.8074302673339844,MobileNet V3 Large Weights,cuda
2266,0.7497793468667255,0.010272741317749023,dogsled,0.49636104702949524,MobileNet V3 Large Weights,cuda
2267,0.7498897220996912,0.010188102722167969,affenpinscher,0.5879253149032593,MobileNet V3 Large Weights,cuda
2268,0.7495590828924162,0.010671138763427734,tray,0.2483106404542923,MobileNet V3 Large Weights,cuda
2269,0.749669457910974,0.0109710693359375,assault rifle,0.5078991055488586,MobileNet V3 Large Weights,cuda
2270,0.7493392070484581,0.010581016540527344,ice cream,0.2707218825817108,MobileNet V3 Large Weights,cuda
2271,0.7494495816820784,0.010332584381103516,Arabian camel,0.6729815006256104,MobileNet V3 Large Weights,cuda
2272,0.7491197183098591,0.010098457336425781,vault,0.8170832395553589,MobileNet V3 Large Weights,cuda
2273,0.7487901451825781,0.010874271392822266,oxcart,0.27895987033843994,MobileNet V3 Large Weights,cuda
2274,0.748900615655233,0.010705709457397461,ping-pong ball,0.9832035303115845,MobileNet V3 Large Weights,cuda
2275,0.7485714285714286,0.009981632232666016,hoopskirt,0.44045063853263855,MobileNet V3 Large Weights,cuda
2276,0.7486818980667839,0.010403633117675781,snowplow,0.7449718117713928,MobileNet V3 Large Weights,cuda
2277,0.748792270531401,0.010667085647583008,EntleBucher,0.6396947503089905,MobileNet V3 Large Weights,cuda
2278,0.7489025460930641,0.010581493377685547,obelisk,0.8093709349632263,MobileNet V3 Large Weights,cuda
2279,0.749012724879333,0.01067042350769043,tiger beetle,0.9030425548553467,MobileNet V3 Large Weights,cuda
2280,0.7491228070175439,0.014944314956665039,chain mail,0.7480990290641785,MobileNet V3 Large Weights,cuda
2281,0.7492327926348092,0.010875701904296875,studio couch,0.260653555393219,MobileNet V3 Large Weights,cuda
2282,0.7493426818580193,0.010383367538452148,African elephant,0.42648056149482727,MobileNet V3 Large Weights,cuda
2283,0.7494524748138415,0.010058403015136719,Siberian husky,0.5005850791931152,MobileNet V3 Large Weights,cuda
2284,0.749124343257443,0.010141372680664062,electric ray,0.4797028601169586,MobileNet V3 Large Weights,cuda
2285,0.748796498905908,0.010710954666137695,trench coat,0.09934050589799881,MobileNet V3 Large Weights,cuda
2286,0.7484689413823272,0.010908365249633789,shoji,0.24395643174648285,MobileNet V3 Large Weights,cuda
2287,0.7485789243550502,0.010925054550170898,photocopier,0.40847378969192505,MobileNet V3 Large Weights,cuda
2288,0.7482517482517482,0.010167598724365234,Welsh springer spaniel,0.32716476917266846,MobileNet V3 Large Weights,cuda
2289,0.7479248580166011,0.010524272918701172,baseball,0.39369434118270874,MobileNet V3 Large Weights,cuda
2290,0.7475982532751092,0.011364459991455078,cassette player,0.06648040562868118,MobileNet V3 Large Weights,cuda
2291,0.7472719336534265,0.010522603988647461,doormat,0.08690287917852402,MobileNet V3 Large Weights,cuda
2292,0.7469458987783595,0.01011204719543457,hard disc,0.40365251898765564,MobileNet V3 Large Weights,cuda
2293,0.7470562581770607,0.010362625122070312,home theater,0.9005616903305054,MobileNet V3 Large Weights,cuda
2294,0.7471665213600698,0.010792016983032227,English springer,0.6325761079788208,MobileNet V3 Large Weights,cuda
2295,0.7472766884531591,0.010745763778686523,frilled lizard,0.9023749232292175,MobileNet V3 Large Weights,cuda
2296,0.7469512195121951,0.010703325271606445,Scotch terrier,0.19888722896575928,MobileNet V3 Large Weights,cuda
2297,0.7470613844144537,0.010671615600585938,English setter,0.3353631794452667,MobileNet V3 Large Weights,cuda
2298,0.747171453437772,0.010297536849975586,Welsh springer spaniel,0.9463214874267578,MobileNet V3 Large Weights,cuda
2299,0.747281426707264,0.011248350143432617,revolver,0.9413042664527893,MobileNet V3 Large Weights,cuda
2300,0.7473913043478261,0.010958433151245117,wombat,0.23063935339450836,MobileNet V3 Large Weights,cuda
2301,0.7470664928292047,0.010617256164550781,pier,0.22307360172271729,MobileNet V3 Large Weights,cuda
2302,0.7471763683753258,0.01012110710144043,Greater Swiss Mountain dog,0.843665361404419,MobileNet V3 Large Weights,cuda
2303,0.747286148501954,0.010422945022583008,Sussex spaniel,0.8284891247749329,MobileNet V3 Large Weights,cuda
2304,0.7469618055555556,0.01064157485961914,vault,0.39402279257774353,MobileNet V3 Large Weights,cuda
2305,0.7466377440347072,0.01038050651550293,ladybug,0.5865209698677063,MobileNet V3 Large Weights,cuda
2306,0.7467476149176062,0.010514259338378906,scabbard,0.9778368473052979,MobileNet V3 Large Weights,cuda
2307,0.7464239271781534,0.010204076766967773,weasel,0.4268400967121124,MobileNet V3 Large Weights,cuda
2308,0.7465337954939342,0.010276079177856445,lifeboat,0.7919755578041077,MobileNet V3 Large Weights,cuda
2309,0.7466435686444348,0.010882139205932617,red-breasted merganser,0.3761172592639923,MobileNet V3 Large Weights,cuda
2310,0.7463203463203463,0.010177850723266602,shower curtain,0.13339078426361084,MobileNet V3 Large Weights,cuda
2311,0.74643011683254,0.010113716125488281,bustard,0.7588217258453369,MobileNet V3 Large Weights,cuda
2312,0.7465397923875432,0.010985851287841797,electric fan,0.8903712034225464,MobileNet V3 Large Weights,cuda
2313,0.7466493731085171,0.010406255722045898,Scotch terrier,0.7429779767990112,MobileNet V3 Large Weights,cuda
2314,0.7467588591184097,0.011129140853881836,golf ball,0.7989732027053833,MobileNet V3 Large Weights,cuda
2315,0.7468682505399568,0.010292291641235352,English springer,0.880582332611084,MobileNet V3 Large Weights,cuda
2316,0.7465457685664939,0.010235071182250977,wardrobe,0.28939390182495117,MobileNet V3 Large Weights,cuda
2317,0.7466551575312904,0.010231256484985352,bull mastiff,0.6450821757316589,MobileNet V3 Large Weights,cuda
2318,0.7463330457290768,0.010669231414794922,Shih-Tzu,0.6226518750190735,MobileNet V3 Large Weights,cuda
2319,0.7464424320827943,0.010648488998413086,Saint Bernard,0.8269243836402893,MobileNet V3 Large Weights,cuda
2320,0.746551724137931,0.0106964111328125,Tibetan terrier,0.4148411750793457,MobileNet V3 Large Weights,cuda
2321,0.7466609220163722,0.010071039199829102,rapeseed,0.8567662835121155,MobileNet V3 Large Weights,cuda
2322,0.7467700258397932,0.01039743423461914,doormat,0.5579715371131897,MobileNet V3 Large Weights,cuda
2323,0.74687903572966,0.010854721069335938,vizsla,0.8224403858184814,MobileNet V3 Large Weights,cuda
2324,0.7469879518072289,0.010562896728515625,ocarina,0.49822402000427246,MobileNet V3 Large Weights,cuda
2325,0.7470967741935484,0.010049819946289062,Italian greyhound,0.2768512964248657,MobileNet V3 Large Weights,cuda
2326,0.7472055030094583,0.010607242584228516,jacamar,0.5460308194160461,MobileNet V3 Large Weights,cuda
2327,0.7473141383755909,0.01037144660949707,minibus,0.7107239365577698,MobileNet V3 Large Weights,cuda
2328,0.7474226804123711,0.010922670364379883,Norwegian elkhound,0.40181291103363037,MobileNet V3 Large Weights,cuda
2329,0.7475311292400172,0.009653329849243164,sloth bear,0.6815716624259949,MobileNet V3 Large Weights,cuda
2330,0.7476394849785408,0.010311603546142578,Great Dane,0.7185735106468201,MobileNet V3 Large Weights,cuda
2331,0.7473187473187474,0.010331392288208008,racket,0.2865479588508606,MobileNet V3 Large Weights,cuda
2332,0.7474271012006861,0.010718584060668945,overskirt,0.17332251369953156,MobileNet V3 Large Weights,cuda
2333,0.7475353621945993,0.010767459869384766,sliding door,0.7935264110565186,MobileNet V3 Large Weights,cuda
2334,0.7476435304198801,0.010055065155029297,guenon,0.5524356961250305,MobileNet V3 Large Weights,cuda
2335,0.7477516059957173,0.010288000106811523,sombrero,0.7103108763694763,MobileNet V3 Large Weights,cuda
2336,0.7478595890410958,0.0106048583984375,custard apple,0.5143645405769348,MobileNet V3 Large Weights,cuda
2337,0.7479674796747967,0.010596275329589844,cliff,0.20348529517650604,MobileNet V3 Large Weights,cuda
2338,0.7480752780153977,0.010645627975463867,great white shark,0.6530884504318237,MobileNet V3 Large Weights,cuda
2339,0.748182984181274,0.009872674942016602,polecat,0.4196561872959137,MobileNet V3 Large Weights,cuda
2340,0.7482905982905983,0.010667800903320312,snorkel,0.9334931969642639,MobileNet V3 Large Weights,cuda
2341,0.7479709525843656,0.010647773742675781,strainer,0.14163731038570404,MobileNet V3 Large Weights,cuda
2342,0.7480785653287788,0.010215044021606445,saltshaker,0.2558143436908722,MobileNet V3 Large Weights,cuda
2343,0.7481860862142552,0.01051020622253418,spaghetti squash,0.29812249541282654,MobileNet V3 Large Weights,cuda
2344,0.7482935153583617,0.010792255401611328,iPod,0.6859279870986938,MobileNet V3 Large Weights,cuda
2345,0.7484008528784648,0.010624885559082031,quill,0.8875488042831421,MobileNet V3 Large Weights,cuda
2346,0.7485080988917306,0.01021432876586914,school bus,0.6078079342842102,MobileNet V3 Large Weights,cuda
2347,0.7486152535151257,0.010635137557983398,ladle,0.9790576696395874,MobileNet V3 Large Weights,cuda
2348,0.7487223168654173,0.010998249053955078,gyromitra,0.7475078701972961,MobileNet V3 Large Weights,cuda
2349,0.7488292890591741,0.01071786880493164,soccer ball,0.7801283001899719,MobileNet V3 Large Weights,cuda
2350,0.7489361702127659,0.010162830352783203,guacamole,0.7811591625213623,MobileNet V3 Large Weights,cuda
2351,0.7486176095278605,0.010079622268676758,toilet seat,0.14064742624759674,MobileNet V3 Large Weights,cuda
