index,accuracy,inference_time,category_name,score,model,device
1020,0.807843137254902,0.06069040298461914,snowplow,0.6756351590156555,Efficient Net B3,cpu
1021,0.8080313418217434,0.06117987632751465,totem pole,0.8315315842628479,Efficient Net B3,cpu
1022,0.8082191780821918,0.06063652038574219,alligator lizard,0.820841372013092,Efficient Net B3,cpu
1023,0.8084066471163245,0.06092214584350586,piggy bank,0.7557127475738525,Efficient Net B3,cpu
1024,0.80859375,0.06010627746582031,bulbul,0.8022546172142029,Efficient Net B3,cpu
1025,0.8087804878048781,0.060144662857055664,indri,0.4217717945575714,Efficient Net B3,cpu
1026,0.8089668615984406,0.060457468032836914,sea urchin,0.8198646903038025,Efficient Net B3,cpu
1027,0.8091528724440117,0.06016230583190918,ram,0.6949965357780457,Efficient Net B3,cpu
1028,0.8093385214007782,0.06041669845581055,Dandie Dinmont,0.8736509084701538,Efficient Net B3,cpu
1029,0.8095238095238095,0.060523033142089844,neck brace,0.9383133053779602,Efficient Net B3,cpu
1030,0.8097087378640777,0.0603795051574707,harmonica,0.5143099427223206,Efficient Net B3,cpu
1031,0.8098933074684772,0.06068301200866699,ostrich,0.8325358033180237,Efficient Net B3,cpu
1032,0.8091085271317829,0.06035470962524414,marmoset,0.48547422885894775,Efficient Net B3,cpu
1033,0.8092933204259438,0.061513423919677734,European fire salamander,0.8070890307426453,Efficient Net B3,cpu
1034,0.809477756286267,0.06096053123474121,wreck,0.5100917220115662,Efficient Net B3,cpu
1035,0.808695652173913,0.060048580169677734,Pomeranian,0.26782548427581787,Efficient Net B3,cpu
1036,0.8088803088803089,0.06113409996032715,wallaby,0.7717517614364624,Efficient Net B3,cpu
1037,0.8090646094503375,0.0608668327331543,black and gold garden spider,0.5203951001167297,Efficient Net B3,cpu
1038,0.8092485549132948,0.06136727333068848,schipperke,0.8323796391487122,Efficient Net B3,cpu
1039,0.809432146294514,0.06205272674560547,Mexican hairless,0.9322428107261658,Efficient Net B3,cpu
1040,0.8096153846153846,0.06062793731689453,Persian cat,0.8049473762512207,Efficient Net B3,cpu
1041,0.8097982708933718,0.06351161003112793,carpenter's kit,0.777890682220459,Efficient Net B3,cpu
1042,0.8099808061420346,0.061353206634521484,ringneck snake,0.7929558157920837,Efficient Net B3,cpu
1043,0.8092042186001918,0.06665277481079102,knee pad,0.3653688430786133,Efficient Net B3,cpu
1044,0.8093869731800766,0.060997724533081055,black swan,0.7807893753051758,Efficient Net B3,cpu
1045,0.8095693779904306,0.060384511947631836,dumbbell,0.6009517312049866,Efficient Net B3,cpu
1046,0.8097514340344169,0.06061673164367676,bittern,0.7147636413574219,Efficient Net B3,cpu
1047,0.8099331423113658,0.06168842315673828,Rhodesian ridgeback,0.9297441244125366,Efficient Net B3,cpu
1048,0.8101145038167938,0.06150007247924805,bearskin,0.8171607851982117,Efficient Net B3,cpu
1049,0.8102955195424214,0.06047415733337402,Chihuahua,0.869202733039856,Efficient Net B3,cpu
1050,0.8104761904761905,0.060655832290649414,llama,0.8703145980834961,Efficient Net B3,cpu
1051,0.8106565176022835,0.06043672561645508,rock beauty,0.8765504360198975,Efficient Net B3,cpu
1052,0.8108365019011406,0.059061527252197266,gong,0.38846197724342346,Efficient Net B3,cpu
1053,0.8110161443494777,0.12111878395080566,black and gold garden spider,0.5424743890762329,Efficient Net B3,cpu
1054,0.8111954459203036,0.1067206859588623,Madagascar cat,0.7425560355186462,Efficient Net B3,cpu
1055,0.8113744075829384,0.06052374839782715,table lamp,0.6776065826416016,Efficient Net B3,cpu
1056,0.8115530303030303,0.06031918525695801,king penguin,0.5626571178436279,Efficient Net B3,cpu
1057,0.8117313150425733,0.0605928897857666,brain coral,0.7998197674751282,Efficient Net B3,cpu
1058,0.8119092627599244,0.0602414608001709,acorn,0.8961980938911438,Efficient Net B3,cpu
1059,0.8120868744098206,0.0608210563659668,stole,0.8328642845153809,Efficient Net B3,cpu
1060,0.8122641509433962,0.06016206741333008,cheetah,0.7560061812400818,Efficient Net B3,cpu
1061,0.8124410933081998,0.06045413017272949,apron,0.8871912360191345,Efficient Net B3,cpu
1062,0.8116760828625236,0.06071305274963379,steel arch bridge,0.7382111549377441,Efficient Net B3,cpu
1063,0.8118532455315146,0.06307840347290039,catamaran,0.763606607913971,Efficient Net B3,cpu
1064,0.8110902255639098,0.06143498420715332,sock,0.39363163709640503,Efficient Net B3,cpu
1065,0.8112676056338028,0.06057596206665039,Pomeranian,0.8399779796600342,Efficient Net B3,cpu
1066,0.8114446529080676,0.06012892723083496,hippopotamus,0.7003487348556519,Efficient Net B3,cpu
1067,0.8116213683223993,0.0613245964050293,American egret,0.7812708020210266,Efficient Net B3,cpu
1068,0.8117977528089888,0.060469865798950195,black stork,0.8437860012054443,Efficient Net B3,cpu
1069,0.8119738072965388,0.06094241142272949,Pekinese,0.7659593820571899,Efficient Net B3,cpu
1070,0.8121495327102803,0.060806989669799805,German short-haired pointer,0.7363519072532654,Efficient Net B3,cpu
1071,0.8123249299719888,0.06091713905334473,computer keyboard,0.8015297651290894,Efficient Net B3,cpu
1072,0.8125,0.0604703426361084,bikini,0.5311240553855896,Efficient Net B3,cpu
1073,0.8117427772600186,0.059834957122802734,black grouse,0.4501410126686096,Efficient Net B3,cpu
1074,0.8119180633147114,0.061818838119506836,Bouvier des Flandres,0.80776047706604,Efficient Net B3,cpu
1075,0.812093023255814,0.061156511306762695,proboscis monkey,0.820766031742096,Efficient Net B3,cpu
1076,0.8122676579925651,0.06045126914978027,pill bottle,0.10736715793609619,Efficient Net B3,cpu
1077,0.8124419684308264,0.06078076362609863,buckle,0.6828808188438416,Efficient Net B3,cpu
1078,0.8126159554730983,0.061821699142456055,chocolate sauce,0.8415164351463318,Efficient Net B3,cpu
1079,0.8127896200185357,0.06144213676452637,toilet tissue,0.1835397630929947,Efficient Net B3,cpu
1080,0.812037037037037,0.061193227767944336,buckle,0.3214174211025238,Efficient Net B3,cpu
1081,0.8122109158186864,0.0613100528717041,joystick,0.5147577524185181,Efficient Net B3,cpu
1082,0.8123844731977818,0.06070709228515625,cockroach,0.8110092282295227,Efficient Net B3,cpu
1083,0.8125577100646353,0.059896230697631836,gyromitra,0.8511489033699036,Efficient Net B3,cpu
1084,0.8127306273062731,0.0604548454284668,jay,0.7867242097854614,Efficient Net B3,cpu
1085,0.8129032258064516,0.06164717674255371,reflex camera,0.8473942279815674,Efficient Net B3,cpu
1086,0.8130755064456722,0.06127309799194336,swing,0.7309954762458801,Efficient Net B3,cpu
1087,0.8132474701011959,0.06162548065185547,pillow,0.5209159851074219,Efficient Net B3,cpu
1088,0.8134191176470589,0.059711456298828125,hare,0.3326299488544464,Efficient Net B3,cpu
1089,0.8135904499540864,0.060578107833862305,computer keyboard,0.3682035505771637,Efficient Net B3,cpu
1090,0.8137614678899082,0.060004472732543945,bassoon,0.5827910304069519,Efficient Net B3,cpu
1091,0.8139321723189734,0.060828447341918945,scale,0.4744105637073517,Efficient Net B3,cpu
1092,0.8131868131868132,0.062236785888671875,baboon,0.35662922263145447,Efficient Net B3,cpu
1093,0.8133577310155535,0.06104588508605957,cab,0.7115247845649719,Efficient Net B3,cpu
1094,0.8135283363802559,0.061372995376586914,chainlink fence,0.7121344804763794,Efficient Net B3,cpu
1095,0.8136986301369863,0.06185269355773926,colobus,0.7734333872795105,Efficient Net B3,cpu
1096,0.8138686131386861,0.06173229217529297,Pembroke,0.661486029624939,Efficient Net B3,cpu
1097,0.8140382862351869,0.0610661506652832,bluetick,0.9856858253479004,Efficient Net B3,cpu
1098,0.8142076502732241,0.060967206954956055,ballpoint,0.2803109586238861,Efficient Net B3,cpu
1099,0.8143767060964513,0.06196784973144531,marmoset,0.7831286787986755,Efficient Net B3,cpu
1100,0.8145454545454546,0.0606997013092041,typewriter keyboard,0.7461150288581848,Efficient Net B3,cpu
1101,0.8147138964577657,0.061365365982055664,Persian cat,0.2741769552230835,Efficient Net B3,cpu
1102,0.8139745916515426,0.06084704399108887,lotion,0.47604629397392273,Efficient Net B3,cpu
1103,0.814143245693563,0.061649322509765625,bell cote,0.8709471225738525,Efficient Net B3,cpu
1104,0.8143115942028986,0.0606074333190918,titi,0.4975803792476654,Efficient Net B3,cpu
1105,0.8144796380090498,0.061784982681274414,maraca,0.884984016418457,Efficient Net B3,cpu
1106,0.8146473779385172,0.06037092208862305,liner,0.8081147074699402,Efficient Net B3,cpu
1107,0.8148148148148148,0.06077122688293457,hard disc,0.7821677327156067,Efficient Net B3,cpu
1108,0.8140794223826715,0.06116628646850586,thunder snake,0.11875782161951065,Efficient Net B3,cpu
1109,0.8142470694319206,0.060869693756103516,groenendael,0.7529920935630798,Efficient Net B3,cpu
1110,0.8144144144144144,0.06124711036682129,hammer,0.8212928771972656,Efficient Net B3,cpu
1111,0.8145814581458146,0.06046795845031738,pirate,0.6971681714057922,Efficient Net B3,cpu
1112,0.814748201438849,0.06118369102478027,golden retriever,0.8909415006637573,Efficient Net B3,cpu
1113,0.8149146451033243,0.060534000396728516,komondor,0.7762544751167297,Efficient Net B3,cpu
1114,0.8150807899461401,0.061516761779785156,hen,0.7984226942062378,Efficient Net B3,cpu
1115,0.8152466367713005,0.06102943420410156,meat loaf,0.8458516001701355,Efficient Net B3,cpu
1116,0.8154121863799283,0.06148409843444824,golfcart,0.8277375102043152,Efficient Net B3,cpu
1117,0.8155774395702775,0.06122922897338867,acorn,0.8219640851020813,Efficient Net B3,cpu
1118,0.815742397137746,0.06138110160827637,violin,0.4180903732776642,Efficient Net B3,cpu
1119,0.8159070598748883,0.06019997596740723,face powder,0.7396388053894043,Efficient Net B3,cpu
1120,0.8160714285714286,0.06115388870239258,buckeye,0.8019329309463501,Efficient Net B3,cpu
1121,0.8162355040142729,0.060956478118896484,redshank,0.8507626056671143,Efficient Net B3,cpu
1122,0.8163992869875223,0.06057596206665039,fiddler crab,0.8453219532966614,Efficient Net B3,cpu
1123,0.8165627782724845,0.06114983558654785,golden retriever,0.8081327676773071,Efficient Net B3,cpu
1124,0.8167259786476868,0.06067347526550293,king crab,0.7606101632118225,Efficient Net B3,cpu
1125,0.8168888888888889,0.06160545349121094,cardoon,0.8604836463928223,Efficient Net B3,cpu
1126,0.8161634103019538,0.06088423728942871,strainer,0.7171929478645325,Efficient Net B3,cpu
1127,0.8154392191659272,0.060556650161743164,car wheel,0.4328434467315674,Efficient Net B3,cpu
1128,0.8147163120567376,0.06196284294128418,Walker hound,0.7761110663414001,Efficient Net B3,cpu
1129,0.8148804251550045,0.06212162971496582,Newfoundland,0.9078748226165771,Efficient Net B3,cpu
1130,0.8150442477876106,0.06064033508300781,yellow lady's slipper,0.7837816476821899,Efficient Net B3,cpu
1131,0.8152077807250221,0.0605924129486084,spotted salamander,0.7525824308395386,Efficient Net B3,cpu
1132,0.8153710247349824,0.06094932556152344,Persian cat,0.8486684560775757,Efficient Net B3,cpu
1133,0.8155339805825242,0.0612025260925293,suit,0.2905752956867218,Efficient Net B3,cpu
1134,0.8156966490299824,0.060590505599975586,pill bottle,0.7494030594825745,Efficient Net B3,cpu
1135,0.8158590308370044,0.06131601333618164,apron,0.8259604573249817,Efficient Net B3,cpu
1136,0.8160211267605634,0.06052827835083008,black grouse,0.7590312361717224,Efficient Net B3,cpu
1137,0.8153034300791556,0.06059670448303223,miniature pinscher,0.316835880279541,Efficient Net B3,cpu
1138,0.8154657293497364,0.06246352195739746,axolotl,0.7823787927627563,Efficient Net B3,cpu
1139,0.8156277436347673,0.06044912338256836,iron,0.8103945851325989,Efficient Net B3,cpu
1140,0.8157894736842105,0.06219363212585449,mailbag,0.48909813165664673,Efficient Net B3,cpu
1141,0.8159509202453987,0.0615382194519043,Blenheim spaniel,0.8294066190719604,Efficient Net B3,cpu
1142,0.8161120840630472,0.06113767623901367,coucal,0.8567137122154236,Efficient Net B3,cpu
1143,0.8162729658792651,0.0616455078125,police van,0.7479309439659119,Efficient Net B3,cpu
1144,0.8164335664335665,0.061467647552490234,garbage truck,0.949388325214386,Efficient Net B3,cpu
1145,0.8165938864628821,0.06089138984680176,brass,0.7794800400733948,Efficient Net B3,cpu
1146,0.8167539267015707,0.06041765213012695,peacock,0.6650081276893616,Efficient Net B3,cpu
1147,0.8169136878814298,0.06049370765686035,Shetland sheepdog,0.9123551845550537,Efficient Net B3,cpu
1148,0.8170731707317073,0.06070566177368164,dhole,0.8189823031425476,Efficient Net B3,cpu
1149,0.8172323759791122,0.06073808670043945,pay-phone,0.7552854418754578,Efficient Net B3,cpu
1150,0.8173913043478261,0.06136894226074219,black widow,0.7814635038375854,Efficient Net B3,cpu
1151,0.8175499565595135,0.061100006103515625,burrito,0.8535676002502441,Efficient Net B3,cpu
1152,0.8177083333333334,0.0607609748840332,chow,0.7680507898330688,Efficient Net B3,cpu
1153,0.8178664353859497,0.06103372573852539,seashore,0.8731372952461243,Efficient Net B3,cpu
1154,0.8180242634315424,0.06146121025085449,rubber eraser,0.5075488090515137,Efficient Net B3,cpu
1155,0.8173160173160173,0.0648047924041748,African hunting dog,0.37405893206596375,Efficient Net B3,cpu
1156,0.8174740484429066,0.06015157699584961,pickup,0.7611926794052124,Efficient Net B3,cpu
1157,0.8176318063958513,0.061533212661743164,rifle,0.5243255496025085,Efficient Net B3,cpu
1158,0.8177892918825561,0.060108184814453125,toucan,0.6971414685249329,Efficient Net B3,cpu
1159,0.817946505608283,0.06155967712402344,hay,0.38936564326286316,Efficient Net B3,cpu
1160,0.8172413793103448,0.060602664947509766,palace,0.6813742518424988,Efficient Net B3,cpu
1161,0.8173987941429802,0.06066322326660156,starfish,0.8276270031929016,Efficient Net B3,cpu
1162,0.8175559380378657,0.06078505516052246,red-backed sandpiper,0.6705687046051025,Efficient Net B3,cpu
1163,0.8177128116938951,0.060595035552978516,macaw,0.8427969813346863,Efficient Net B3,cpu
1164,0.8178694158075601,0.06088566780090332,Blenheim spaniel,0.8864986896514893,Efficient Net B3,cpu
1165,0.8171673819742489,0.060744524002075195,drake,0.2707904875278473,Efficient Net B3,cpu
1166,0.8173241852487135,0.06106448173522949,swimming trunks,0.6896738409996033,Efficient Net B3,cpu
1167,0.8174807197943444,0.060009002685546875,fire screen,0.5168552994728088,Efficient Net B3,cpu
1168,0.8176369863013698,0.0612034797668457,chest,0.9135494828224182,Efficient Net B3,cpu
1169,0.8177929854576561,0.06031346321105957,safe,0.8195945024490356,Efficient Net B3,cpu
1170,0.8179487179487179,0.06178450584411621,milk can,0.8114237785339355,Efficient Net B3,cpu
1171,0.8181041844577285,0.060907602310180664,catamaran,0.5570669174194336,Efficient Net B3,cpu
1172,0.818259385665529,0.05994224548339844,timber wolf,0.4805954396724701,Efficient Net B3,cpu
1173,0.8184143222506394,0.06080031394958496,shield,0.4611932039260864,Efficient Net B3,cpu
1174,0.8185689948892675,0.061579227447509766,stove,0.7567682266235352,Efficient Net B3,cpu
1175,0.8187234042553192,0.060886383056640625,matchstick,0.6826336979866028,Efficient Net B3,cpu
1176,0.8188775510204082,0.06090807914733887,anemone fish,0.7398080229759216,Efficient Net B3,cpu
1177,0.8190314358538657,0.06030631065368652,African elephant,0.6949090957641602,Efficient Net B3,cpu
1178,0.8191850594227504,0.06061363220214844,minibus,0.9321572780609131,Efficient Net B3,cpu
1179,0.8193384223918575,0.060474395751953125,American coot,0.8453992009162903,Efficient Net B3,cpu
1180,0.8194915254237288,0.060279130935668945,pickelhaube,0.8177958726882935,Efficient Net B3,cpu
1181,0.8196443691786621,0.0625607967376709,Windsor tie,0.8153687119483948,Efficient Net B3,cpu
1182,0.8197969543147208,0.060572147369384766,pirate,0.8353052139282227,Efficient Net B3,cpu
1183,0.819949281487743,0.06048917770385742,stethoscope,0.606658935546875,Efficient Net B3,cpu
1184,0.8201013513513513,0.06129860877990723,cradle,0.5777876973152161,Efficient Net B3,cpu
1185,0.8202531645569621,0.06060528755187988,green mamba,0.8300758600234985,Efficient Net B3,cpu
1186,0.8204047217537943,0.06198859214782715,teddy,0.7154037356376648,Efficient Net B3,cpu
1187,0.8205560235888796,0.061058759689331055,admiral,0.8995866775512695,Efficient Net B3,cpu
1188,0.8207070707070707,0.06137967109680176,jigsaw puzzle,0.8015829920768738,Efficient Net B3,cpu
1189,0.8208578637510513,0.0772089958190918,rock beauty,0.8566402196884155,Efficient Net B3,cpu
1190,0.8201680672268907,0.06230282783508301,ping-pong ball,0.6294664144515991,Efficient Net B3,cpu
1191,0.8203190596137699,0.06098055839538574,golden retriever,0.7549505829811096,Efficient Net B3,cpu
1192,0.8204697986577181,0.06140279769897461,miniskirt,0.4660007357597351,Efficient Net B3,cpu
1193,0.8206202849958089,0.06167292594909668,puffer,0.6194753646850586,Efficient Net B3,cpu
1194,0.8207705192629816,0.06140327453613281,strawberry,0.8389345407485962,Efficient Net B3,cpu
1195,0.8209205020920503,0.062103271484375,wire-haired fox terrier,0.8308470249176025,Efficient Net B3,cpu
1196,0.8210702341137124,0.06096386909484863,stretcher,0.6255176663398743,Efficient Net B3,cpu
1197,0.8212197159565581,0.060137271881103516,quilt,0.8391013145446777,Efficient Net B3,cpu
1198,0.8213689482470785,0.061174869537353516,Pomeranian,0.500933825969696,Efficient Net B3,cpu
1199,0.8215179316096747,0.05994391441345215,brown bear,0.7956201434135437,Efficient Net B3,cpu
1200,0.8216666666666667,0.06199312210083008,bobsled,0.7153368592262268,Efficient Net B3,cpu
1201,0.8218151540383014,0.06044125556945801,convertible,0.6994852423667908,Efficient Net B3,cpu
1202,0.8219633943427621,0.06108713150024414,carpenter's kit,0.9245474934577942,Efficient Net B3,cpu
1203,0.8221113881961762,0.06071043014526367,Leonberg,0.787680983543396,Efficient Net B3,cpu
1204,0.8222591362126246,0.061719417572021484,speedboat,0.8216594457626343,Efficient Net B3,cpu
1205,0.8224066390041493,0.06152749061584473,scoreboard,0.4004081189632416,Efficient Net B3,cpu
1206,0.8225538971807629,0.06061506271362305,Scottish deerhound,0.44545668363571167,Efficient Net B3,cpu
1207,0.8227009113504556,0.06052422523498535,minibus,0.5985966920852661,Efficient Net B3,cpu
1208,0.8220198675496688,0.060475826263427734,mitten,0.3284887373447418,Efficient Net B3,cpu
1209,0.8221670802315963,0.058713674545288086,nipple,0.7126144170761108,Efficient Net B3,cpu
1210,0.8223140495867769,0.060674428939819336,rule,0.8056594729423523,Efficient Net B3,cpu
1211,0.8224607762180016,0.060901641845703125,stretcher,0.38203164935112,Efficient Net B3,cpu
1212,0.8226072607260726,0.06047415733337402,dingo,0.8856845498085022,Efficient Net B3,cpu
1213,0.8227535037098104,0.060619354248046875,great grey owl,0.8071877956390381,Efficient Net B3,cpu
1214,0.8228995057660626,0.06130409240722656,bucket,0.7981359958648682,Efficient Net B3,cpu
1215,0.823045267489712,0.06088829040527344,admiral,0.9393704533576965,Efficient Net B3,cpu
1216,0.8231907894736842,0.06106734275817871,cash machine,0.8669968247413635,Efficient Net B3,cpu
1217,0.8233360723089564,0.05985522270202637,hare,0.7065544128417969,Efficient Net B3,cpu
1218,0.8234811165845649,0.06169724464416504,kite,0.5399328470230103,Efficient Net B3,cpu
1219,0.8236259228876128,0.060814619064331055,fire screen,0.8921290040016174,Efficient Net B3,cpu
1220,0.8237704918032787,0.0599520206451416,cassette,0.9815717339515686,Efficient Net B3,cpu
1221,0.823914823914824,0.06106996536254883,banjo,0.9370574951171875,Efficient Net B3,cpu
1222,0.823240589198036,0.061170339584350586,American Staffordshire terrier,0.4846534729003906,Efficient Net B3,cpu
1223,0.8233851185609158,0.060482025146484375,clumber,0.8911145329475403,Efficient Net B3,cpu
1224,0.8227124183006536,0.06099534034729004,Brittany spaniel,0.5449384450912476,Efficient Net B3,cpu
1225,0.8228571428571428,0.061171531677246094,Japanese spaniel,0.9278042912483215,Efficient Net B3,cpu
1226,0.8230016313213703,0.06100058555603027,hamster,0.8252256512641907,Efficient Net B3,cpu
1227,0.8231458842705787,0.06103658676147461,maze,0.8880084156990051,Efficient Net B3,cpu
1228,0.8232899022801303,0.0606992244720459,Japanese spaniel,0.5906750559806824,Efficient Net B3,cpu
1229,0.822620016273393,0.06147646903991699,barometer,0.3675297796726227,Efficient Net B3,cpu
1230,0.8227642276422764,0.061452388763427734,black stork,0.8442727327346802,Efficient Net B3,cpu
1231,0.8229082047116165,0.060512542724609375,gyromitra,0.8662882447242737,Efficient Net B3,cpu
1232,0.823051948051948,0.06108689308166504,hartebeest,0.8609641790390015,Efficient Net B3,cpu
1233,0.8231954582319546,0.061692237854003906,ice cream,0.9022952318191528,Efficient Net B3,cpu
1234,0.8233387358184765,0.061632394790649414,miniature poodle,0.530117928981781,Efficient Net B3,cpu
1235,0.8234817813765182,0.060175418853759766,stretcher,0.8524811267852783,Efficient Net B3,cpu
1236,0.8236245954692557,0.05969572067260742,patas,0.40009912848472595,Efficient Net B3,cpu
1237,0.8237671786580436,0.061243534088134766,fox squirrel,0.8459525108337402,Efficient Net B3,cpu
1238,0.8239095315024233,0.061063289642333984,dragonfly,0.9002025723457336,Efficient Net B3,cpu
1239,0.8240516545601292,0.06135082244873047,sewing machine,0.8411310911178589,Efficient Net B3,cpu
1240,0.8241935483870968,0.06247234344482422,spindle,0.6156960725784302,Efficient Net B3,cpu
1241,0.8243352135374697,0.06127047538757324,porcupine,0.7243719696998596,Efficient Net B3,cpu
1242,0.8244766505636071,0.06127738952636719,confectionery,0.8802960515022278,Efficient Net B3,cpu
1243,0.82461786001609,0.06044912338256836,bicycle-built-for-two,0.9391330480575562,Efficient Net B3,cpu
1244,0.8247588424437299,0.06076502799987793,Shih-Tzu,0.86659836769104,Efficient Net B3,cpu
1245,0.8248995983935743,0.06707406044006348,whistle,0.9809114933013916,Efficient Net B3,cpu
1246,0.8242375601926164,0.06034135818481445,Angora,0.49860426783561707,Efficient Net B3,cpu
1247,0.8243785084202085,0.061293601989746094,sports car,0.4133444130420685,Efficient Net B3,cpu
1248,0.8245192307692307,0.06064271926879883,water buffalo,0.5315259099006653,Efficient Net B3,cpu
1249,0.8238590872698158,0.059757232666015625,cassette player,0.5364722013473511,Efficient Net B3,cpu
1250,0.824,0.060984134674072266,Ibizan hound,0.8013842105865479,Efficient Net B3,cpu
1251,0.82414068745004,0.06104564666748047,beaker,0.8041988015174866,Efficient Net B3,cpu
1252,0.8242811501597445,0.06112194061279297,bib,0.6577985882759094,Efficient Net B3,cpu
1253,0.8244213886671987,0.0603184700012207,projector,0.6769959330558777,Efficient Net B3,cpu
1254,0.8245614035087719,0.06245756149291992,langur,0.7926498055458069,Efficient Net B3,cpu
1255,0.8247011952191236,0.058774471282958984,entertainment center,0.8241775631904602,Efficient Net B3,cpu
1256,0.8248407643312102,0.06114840507507324,feather boa,0.8255348801612854,Efficient Net B3,cpu
1257,0.8241845664280032,0.06043124198913574,spotlight,0.4662652909755707,Efficient Net B3,cpu
1258,0.8243243243243243,0.06088089942932129,apron,0.21350932121276855,Efficient Net B3,cpu
1259,0.8244638602065131,0.0611882209777832,bolo tie,0.9856262803077698,Efficient Net B3,cpu
1260,0.8238095238095238,0.06092214584350586,red fox,0.6214759945869446,Efficient Net B3,cpu
1261,0.823949246629659,0.0600123405456543,pickelhaube,0.8293452262878418,Efficient Net B3,cpu
1262,0.8232963549920761,0.059992313385009766,whistle,0.23221507668495178,Efficient Net B3,cpu
1263,0.8226444972288203,0.06175971031188965,cellular telephone,0.08137766271829605,Efficient Net B3,cpu
1264,0.8227848101265823,0.06144547462463379,paddlewheel,0.8371434807777405,Efficient Net B3,cpu
1265,0.8229249011857708,0.06083488464355469,pencil box,0.699801504611969,Efficient Net B3,cpu
1266,0.8230647709320695,0.060760498046875,jigsaw puzzle,0.6112192869186401,Efficient Net B3,cpu
1267,0.8224151539068666,0.06023979187011719,basenji,0.2154468595981598,Efficient Net B3,cpu
1268,0.8225552050473186,0.061187028884887695,snail,0.726879894733429,Efficient Net B3,cpu
1269,0.8226950354609929,0.06067800521850586,screen,0.21010881662368774,Efficient Net B3,cpu
1270,0.8228346456692913,0.06046271324157715,geyser,0.7553260922431946,Efficient Net B3,cpu
1271,0.8229740361919748,0.06022453308105469,grey whale,0.8539764285087585,Efficient Net B3,cpu
1272,0.8231132075471698,0.06071591377258301,trilobite,0.5673234462738037,Efficient Net B3,cpu
1273,0.8224666142969363,0.06047654151916504,stage,0.36268720030784607,Efficient Net B3,cpu
1274,0.8226059654631083,0.06091713905334473,goldfinch,0.8443453311920166,Efficient Net B3,cpu
1275,0.8227450980392157,0.06038928031921387,dumbbell,0.7288599610328674,Efficient Net B3,cpu
1276,0.822884012539185,0.0613255500793457,lipstick,0.8688673973083496,Efficient Net B3,cpu
1277,0.8230227094753328,0.061087846755981445,white stork,0.8285673260688782,Efficient Net B3,cpu
1278,0.8231611893583725,0.06069660186767578,assault rifle,0.6694210767745972,Efficient Net B3,cpu
1279,0.8225175918686474,0.06142306327819824,ram,0.48159196972846985,Efficient Net B3,cpu
1280,0.82265625,0.06076955795288086,ox,0.3744746148586273,Efficient Net B3,cpu
1281,0.8220140515222483,0.060678958892822266,rain barrel,0.13050897419452667,Efficient Net B3,cpu
1282,0.8213728549141965,0.06132221221923828,trimaran,0.6465643048286438,Efficient Net B3,cpu
1283,0.8215120810600156,0.06126713752746582,tick,0.7376837730407715,Efficient Net B3,cpu
1284,0.8208722741433022,0.06058478355407715,miniature poodle,0.4007467031478882,Efficient Net B3,cpu
1285,0.8210116731517509,0.06007122993469238,abaya,0.6712259650230408,Efficient Net B3,cpu
1286,0.8211508553654744,0.060492753982543945,cairn,0.767073929309845,Efficient Net B3,cpu
1287,0.8212898212898213,0.06054067611694336,dumbbell,0.7959112524986267,Efficient Net B3,cpu
1288,0.8214285714285714,0.06049060821533203,sulphur-crested cockatoo,0.7232421636581421,Efficient Net B3,cpu
1289,0.821567106283941,0.060827016830444336,barber chair,0.7620956897735596,Efficient Net B3,cpu
1290,0.8217054263565892,0.06074213981628418,monarch,0.8308617472648621,Efficient Net B3,cpu
1291,0.8218435321456236,0.06164431571960449,rifle,0.7703517079353333,Efficient Net B3,cpu
1292,0.8219814241486069,0.06131458282470703,alp,0.8045386075973511,Efficient Net B3,cpu
1293,0.8221191028615623,0.06086611747741699,streetcar,0.7629320621490479,Efficient Net B3,cpu
1294,0.8222565687789799,0.06167483329772949,maypole,0.828881561756134,Efficient Net B3,cpu
1295,0.8216216216216217,0.06212258338928223,rubber eraser,0.396432101726532,Efficient Net B3,cpu
1296,0.8217592592592593,0.06108403205871582,soup bowl,0.33302369713783264,Efficient Net B3,cpu
1297,0.8218966846569006,0.06103157997131348,Boston bull,0.4073163568973541,Efficient Net B3,cpu
1298,0.8220338983050848,0.06080031394958496,Polaroid camera,0.7339118719100952,Efficient Net B3,cpu
1299,0.8221709006928406,0.0605466365814209,cardigan,0.7561172246932983,Efficient Net B3,cpu
1300,0.8223076923076923,0.060405731201171875,yurt,0.7438035011291504,Efficient Net B3,cpu
1301,0.8224442736356649,0.061501264572143555,steam locomotive,0.7837492823600769,Efficient Net B3,cpu
1302,0.8225806451612904,0.061248779296875,Greater Swiss Mountain dog,0.584518551826477,Efficient Net B3,cpu
1303,0.8227168073676132,0.061162471771240234,mask,0.8638458251953125,Efficient Net B3,cpu
1304,0.8228527607361963,0.06045699119567871,seashore,0.5654090046882629,Efficient Net B3,cpu
1305,0.8229885057471265,0.0612637996673584,Gordon setter,0.8190165162086487,Efficient Net B3,cpu
1306,0.8231240428790199,0.060224294662475586,switch,0.5194097757339478,Efficient Net B3,cpu
1307,0.8232593726090283,0.06052446365356445,pickup,0.7895597219467163,Efficient Net B3,cpu
1308,0.823394495412844,0.061162471771240234,consomme,0.7128273844718933,Efficient Net B3,cpu
1309,0.8235294117647058,0.06087207794189453,garter snake,0.8622429370880127,Efficient Net B3,cpu
