index,accuracy,inference_time,category_name,score,model,device
2941,0.8082284937096226,0.010473966598510742,hard disc,0.499309778213501,ResNet50,cuda
2942,0.8082936777702243,0.02896881103515625,tricycle,0.23311366140842438,ResNet50,cuda
2943,0.8083588175331294,0.011607885360717773,bannister,0.09354574233293533,ResNet50,cuda
2944,0.8084239130434783,0.010725259780883789,crayfish,0.4835096299648285,ResNet50,cuda
2945,0.8084889643463498,0.012414216995239258,four-poster,0.46236395835876465,ResNet50,cuda
2946,0.8085539714867617,0.0121612548828125,snorkel,0.7714332342147827,ResNet50,cuda
2947,0.8082796063793688,0.010769128799438477,wok,0.502438485622406,ResNet50,cuda
2948,0.8083446404341926,0.010977029800415039,white wolf,0.410457581281662,ResNet50,cuda
2949,0.8084096303831807,0.011058330535888672,chocolate sauce,0.44552895426750183,ResNet50,cuda
2950,0.8084745762711865,0.011418581008911133,groom,0.654036819934845,ResNet50,cuda
2951,0.8082006099627245,0.014250755310058594,waffle iron,0.08580935746431351,ResNet50,cuda
2952,0.8082655826558266,0.04430341720581055,gong,0.17573268711566925,ResNet50,cuda
2953,0.8083305113443955,0.010380744934082031,spoonbill,0.4869219660758972,ResNet50,cuda
2954,0.8083953960731212,0.010189056396484375,hay,0.6259066462516785,ResNet50,cuda
2955,0.8084602368866328,0.01051640510559082,sweatshirt,0.6272301077842712,ResNet50,cuda
2956,0.8085250338294994,0.010828495025634766,ibex,0.532865583896637,ResNet50,cuda
2957,0.808251606357795,0.014391422271728516,isopod,0.6286554336547852,ResNet50,cuda
2958,0.808316430020284,0.01216435432434082,Pomeranian,0.48648715019226074,ResNet50,cuda
2959,0.8083812098681987,0.011534929275512695,pillow,0.29921814799308777,ResNet50,cuda
2960,0.808445945945946,0.011465311050415039,coho,0.5945568680763245,ResNet50,cuda
2961,0.8085106382978723,0.010515928268432617,hay,0.5426584482192993,ResNet50,cuda
2962,0.8085752869682646,0.010429143905639648,turnstile,0.30577465891838074,ResNet50,cuda
2963,0.80863989200135,0.010793685913085938,cardigan,0.5444554686546326,ResNet50,cuda
2964,0.8087044534412956,0.011617422103881836,microphone,0.1697748750448227,ResNet50,cuda
2965,0.8087689713322092,0.04318594932556152,redshank,0.5117026567459106,ResNet50,cuda
2966,0.8088334457181389,0.011314868927001953,radio telescope,0.562179446220398,ResNet50,cuda
2967,0.8088978766430738,0.009825944900512695,Persian cat,0.3571975827217102,ResNet50,cuda
2968,0.8089622641509434,0.012136459350585938,beer bottle,0.4316774010658264,ResNet50,cuda
2969,0.809026608285618,0.013650655746459961,tiger shark,0.4564457833766937,ResNet50,cuda
2970,0.8090909090909091,0.01154947280883789,projectile,0.29090753197669983,ResNet50,cuda
2971,0.8091551666105689,0.01109170913696289,wallaby,0.4348067343235016,ResNet50,cuda
2972,0.8092193808882907,0.010825395584106445,ice lolly,0.3726177513599396,ResNet50,cuda
2973,0.8092835519677094,0.01097249984741211,coral reef,0.5644062161445618,ResNet50,cuda
2974,0.8093476798924009,0.009589195251464844,hummingbird,0.4588356614112854,ResNet50,cuda
2975,0.8094117647058824,0.00993967056274414,safety pin,0.29819029569625854,ResNet50,cuda
2976,0.8091397849462365,0.010031461715698242,palace,0.06172589957714081,ResNet50,cuda
2977,0.8092038965401411,0.010295629501342773,liner,0.5816720128059387,ResNet50,cuda
2978,0.8092679650772331,0.009902715682983398,koala,0.43700602650642395,ResNet50,cuda
2979,0.8093319906008728,0.009340763092041016,lumbermill,0.38669562339782715,ResNet50,cuda
2980,0.8093959731543624,0.009874343872070312,lampshade,0.5407842993736267,ResNet50,cuda
2981,0.809459912780946,0.009963274002075195,strainer,0.23485049605369568,ResNet50,cuda
2982,0.8095238095238095,0.009552717208862305,acorn,0.3041251301765442,ResNet50,cuda
2983,0.8095876634260811,0.00962066650390625,head cabbage,0.7592278122901917,ResNet50,cuda
2984,0.8096514745308311,0.010159492492675781,handkerchief,0.23098847270011902,ResNet50,cuda
2985,0.8093802345058626,0.00925755500793457,photocopier,0.08802096545696259,ResNet50,cuda
2986,0.8091091761553918,0.00888824462890625,pot,0.07440611720085144,ResNet50,cuda
2987,0.8091730833612321,0.009663820266723633,grey fox,0.5198560357093811,ResNet50,cuda
2988,0.8092369477911646,0.009995698928833008,Blenheim spaniel,0.6944205164909363,ResNet50,cuda
2989,0.8089662094345935,0.009404659271240234,Greater Swiss Mountain dog,0.18550193309783936,ResNet50,cuda
2990,0.8090301003344481,0.01023554801940918,parachute,0.11356464773416519,ResNet50,cuda
2991,0.8090939485122033,0.010109901428222656,black grouse,0.5369583368301392,ResNet50,cuda
2992,0.8091577540106952,0.009273767471313477,electric guitar,0.4017381966114044,ResNet50,cuda
2993,0.8092215168727029,0.009597301483154297,head cabbage,0.8637023568153381,ResNet50,cuda
2994,0.8092852371409486,0.009675741195678711,miniature schnauzer,0.5149216055870056,ResNet50,cuda
2995,0.8093489148580968,0.01007390022277832,paddlewheel,0.2280590832233429,ResNet50,cuda
2996,0.8094125500667557,0.009464740753173828,zebra,0.4639130234718323,ResNet50,cuda
2997,0.8094761428094761,0.010258197784423828,goose,0.31583306193351746,ResNet50,cuda
2998,0.8095396931287525,0.010507822036743164,tusker,0.48712554574012756,ResNet50,cuda
2999,0.8092697565855285,0.010050773620605469,mountain tent,0.3450990617275238,ResNet50,cuda
3000,0.809,0.009449481964111328,patas,0.23250553011894226,ResNet50,cuda
3001,0.8090636454515162,0.009991884231567383,limpkin,0.20739363133907318,ResNet50,cuda
3002,0.8091272485009994,0.011377334594726562,Airedale,0.30369213223457336,ResNet50,cuda
3003,0.8091908091908092,0.011522293090820312,jigsaw puzzle,0.47010377049446106,ResNet50,cuda
3004,0.8089214380825566,0.010371208190917969,canoe,0.18597939610481262,ResNet50,cuda
3005,0.8089850249584026,0.010700464248657227,bookshop,0.20284855365753174,ResNet50,cuda
3006,0.8090485695276114,0.010067224502563477,Irish water spaniel,0.6062151789665222,ResNet50,cuda
3007,0.8087795144662454,0.009608268737792969,punching bag,0.0865577682852745,ResNet50,cuda
3008,0.808843085106383,0.010061025619506836,black and gold garden spider,0.37536871433258057,ResNet50,cuda
3009,0.8089066134928548,0.010452985763549805,disk brake,0.16849270462989807,ResNet50,cuda
3010,0.8089700996677741,0.009692192077636719,stole,0.7380633354187012,ResNet50,cuda
3011,0.8090335436731982,0.01013636589050293,black stork,0.11718174815177917,ResNet50,cuda
3012,0.8090969455511288,0.009589910507202148,mongoose,0.5688540935516357,ResNet50,cuda
3013,0.8088284102223697,0.009469747543334961,lion,0.5411648154258728,ResNet50,cuda
3014,0.8088918380889184,0.009752511978149414,tench,0.41513705253601074,ResNet50,cuda
3015,0.808955223880597,0.010031700134277344,quail,0.5325027704238892,ResNet50,cuda
3016,0.8090185676392573,0.010214567184448242,fire engine,0.4112856984138489,ResNet50,cuda
3017,0.8090818694066954,0.010596752166748047,shower curtain,0.18665771186351776,ResNet50,cuda
3018,0.8091451292246521,0.009561777114868164,dough,0.4689825177192688,ResNet50,cuda
3019,0.8092083471348128,0.009875059127807617,hay,0.468690425157547,ResNet50,cuda
3020,0.8092715231788079,0.010082721710205078,head cabbage,0.7158385515213013,ResNet50,cuda
3021,0.8093346573982125,0.010158538818359375,buckeye,0.44639724493026733,ResNet50,cuda
3022,0.8090668431502316,0.00962972640991211,American Staffordshire terrier,0.18810977041721344,ResNet50,cuda
3023,0.8091300033079722,0.009905815124511719,scorpion,0.44343554973602295,ResNet50,cuda
3024,0.8091931216931217,0.009958267211914062,cowboy boot,0.3881444036960602,ResNet50,cuda
3025,0.8089256198347108,0.010091304779052734,scabbard,0.06047135591506958,ResNet50,cuda
3026,0.8089887640449438,0.009711503982543945,groenendael,0.3016951084136963,ResNet50,cuda
3027,0.8087215064420218,0.010483741760253906,toilet seat,0.09833420813083649,ResNet50,cuda
3028,0.8087846763540291,0.01059269905090332,bookshop,0.7525373101234436,ResNet50,cuda
3029,0.8088478045559591,0.010168790817260742,jigsaw puzzle,0.7911530137062073,ResNet50,cuda
3030,0.808910891089109,0.010102987289428711,bee,0.5150311589241028,ResNet50,cuda
3031,0.8089739359947212,0.009617090225219727,doormat,0.391740620136261,ResNet50,cuda
3032,0.8090369393139841,0.010989665985107422,leafhopper,0.33681005239486694,ResNet50,cuda
3033,0.8090999010880316,0.009903192520141602,anemone fish,0.5165978074073792,ResNet50,cuda
3034,0.8088332234673699,0.01021265983581543,jersey,0.10955810546875,ResNet50,cuda
3035,0.8088962108731467,0.00961613655090332,guinea pig,0.4412679672241211,ResNet50,cuda
3036,0.8089591567852438,0.009586572647094727,crib,0.5864280462265015,ResNet50,cuda
3037,0.8090220612446494,0.010474443435668945,basketball,0.5864107608795166,ResNet50,cuda
3038,0.8090849242922976,0.010251522064208984,hyena,0.4572041630744934,ResNet50,cuda
3039,0.8088186903586706,0.009627580642700195,jersey,0.12130910158157349,ResNet50,cuda
3040,0.8088815789473685,0.009387731552124023,hornbill,0.3798275291919708,ResNet50,cuda
3041,0.8086155869779678,0.01009368896484375,envelope,0.15124405920505524,ResNet50,cuda
3042,0.8083497698882314,0.010071039199829102,tabby,0.3945588171482086,ResNet50,cuda
3043,0.8084127505750903,0.010828495025634766,barometer,0.7364093065261841,ResNet50,cuda
3044,0.8084756898817346,0.009526491165161133,brown bear,0.6622524261474609,ResNet50,cuda
3045,0.8085385878489326,0.010072946548461914,bow tie,0.3659503757953644,ResNet50,cuda
3046,0.8086014445173999,0.00969243049621582,bell pepper,0.5563063025474548,ResNet50,cuda
3047,0.8083360682638661,0.00999760627746582,toilet tissue,0.23188267648220062,ResNet50,cuda
3048,0.8083989501312336,0.009935617446899414,brass,0.34990283846855164,ResNet50,cuda
3049,0.8081338143653657,0.00998544692993164,racer,0.2068653404712677,ResNet50,cuda
3050,0.8081967213114755,0.009809255599975586,fire engine,0.5820949077606201,ResNet50,cuda
3051,0.8082595870206489,0.011518716812133789,library,0.29827404022216797,ResNet50,cuda
3052,0.8083224115334207,0.01253819465637207,thimble,0.548035740852356,ResNet50,cuda
3053,0.8083851948902718,0.010773658752441406,limpkin,0.4256417453289032,ResNet50,cuda
3054,0.8084479371316307,0.010299921035766602,flatworm,0.39364728331565857,ResNet50,cuda
3055,0.8085106382978723,0.013150691986083984,container ship,0.5108869671821594,ResNet50,cuda
3056,0.8082460732984293,0.010307788848876953,cliff,0.04616934061050415,ResNet50,cuda
3057,0.808308799476611,0.009762287139892578,screw,0.31754884123802185,ResNet50,cuda
3058,0.8083714846304775,0.010298490524291992,bolo tie,0.44444161653518677,ResNet50,cuda
3059,0.8084341288002616,0.009940147399902344,forklift,0.2476443648338318,ResNet50,cuda
3060,0.8084967320261438,0.009461402893066406,Band Aid,0.11843948066234589,ResNet50,cuda
3061,0.8085592943482522,0.009834051132202148,curly-coated retriever,0.5020951628684998,ResNet50,cuda
3062,0.8086218158066623,0.010089635848999023,chest,0.33926352858543396,ResNet50,cuda
3063,0.8083578191315703,0.010771989822387695,toy poodle,0.3043765723705292,ResNet50,cuda
3064,0.808420365535248,0.012813568115234375,hummingbird,0.5495077967643738,ResNet50,cuda
3065,0.8084828711256118,0.010529279708862305,photocopier,0.3981427550315857,ResNet50,cuda
3066,0.8085453359425963,0.011239767074584961,pill bottle,0.18220432102680206,ResNet50,cuda
3067,0.8082817085099445,0.011677265167236328,bow tie,0.08098794519901276,ResNet50,cuda
3068,0.8083441981747066,0.011382579803466797,sulphur-crested cockatoo,0.5451979041099548,ResNet50,cuda
3069,0.8080808080808081,0.010869503021240234,Pomeranian,0.1727435290813446,ResNet50,cuda
3070,0.8081433224755701,0.010226726531982422,African chameleon,0.4269844889640808,ResNet50,cuda
3071,0.8078801693259524,0.01135873794555664,ringneck snake,0.33113089203834534,ResNet50,cuda
3072,0.8079427083333334,0.010203123092651367,bathtub,0.404748797416687,ResNet50,cuda
3073,0.8080052066384641,0.010131597518920898,space shuttle,0.48216187953948975,ResNet50,cuda
3074,0.808067664281067,0.01018834114074707,Dungeness crab,0.372729629278183,ResNet50,cuda
3075,0.8078048780487805,0.010169506072998047,butcher shop,0.44136565923690796,ResNet50,cuda
3076,0.8078673602080624,0.010646820068359375,volleyball,0.8129780292510986,ResNet50,cuda
3077,0.8079298017549561,0.010396957397460938,English setter,0.3070822060108185,ResNet50,cuda
3078,0.8079922027290448,0.009919166564941406,piggy bank,0.4467303156852722,ResNet50,cuda
3079,0.8080545631698604,0.010184526443481445,switch,0.5823668837547302,ResNet50,cuda
3080,0.8077922077922078,0.01069021224975586,minibus,0.42268243432044983,ResNet50,cuda
3081,0.8078545926647193,0.0457916259765625,polecat,0.2208653837442398,ResNet50,cuda
3082,0.8079169370538611,0.011108875274658203,organ,0.5001735687255859,ResNet50,cuda
3083,0.807979240999027,0.010296821594238281,mask,0.4633423686027527,ResNet50,cuda
3084,0.808041504539559,0.009512186050415039,alp,0.4274176359176636,ResNet50,cuda
3085,0.8081037277147488,0.009339332580566406,sturgeon,0.3154289722442627,ResNet50,cuda
3086,0.8081659105638367,0.01003718376159668,plow,0.3229384124279022,ResNet50,cuda
3087,0.8082280531260123,0.010347604751586914,mashed potato,0.1461019515991211,ResNet50,cuda
3088,0.8079663212435233,0.008883237838745117,yawl,0.47076529264450073,ResNet50,cuda
3089,0.8077047588216251,0.010196924209594727,maillot,0.2519131600856781,ResNet50,cuda
3090,0.8077669902912621,0.010495185852050781,car mirror,0.4892186224460602,ResNet50,cuda
3091,0.8078291814946619,0.013507366180419922,can opener,0.960355818271637,ResNet50,cuda
3092,0.8078913324708926,0.010341882705688477,magpie,0.45095348358154297,ResNet50,cuda
3093,0.8076301325573877,0.009642601013183594,manhole cover,0.04937341436743736,ResNet50,cuda
3094,0.8076923076923077,0.010149240493774414,lionfish,0.3345900774002075,ResNet50,cuda
3095,0.8077544426494345,0.009990692138671875,vine snake,0.3182815611362457,ResNet50,cuda
3096,0.8078165374677002,0.010576248168945312,necklace,0.23512670397758484,ResNet50,cuda
3097,0.8078785921859865,0.00952601432800293,koala,0.4608079493045807,ResNet50,cuda
3098,0.8079406068431246,0.010346412658691406,hognose snake,0.16596947610378265,ResNet50,cuda
3099,0.808002581477896,0.010256052017211914,bobsled,0.4968583881855011,ResNet50,cuda
3100,0.8080645161290323,0.010458230972290039,suit,0.49879366159439087,ResNet50,cuda
3101,0.8081264108352144,0.009585857391357422,African crocodile,0.3851301968097687,ResNet50,cuda
3102,0.8081882656350742,0.009674549102783203,dome,0.15036669373512268,ResNet50,cuda
3103,0.808250080567193,0.010009050369262695,steel arch bridge,0.2616783380508423,ResNet50,cuda
3104,0.8079896907216495,0.010490655899047852,sarong,0.1650002896785736,ResNet50,cuda
3105,0.8080515297906602,0.009555578231811523,shower curtain,0.3657824695110321,ResNet50,cuda
3106,0.8081133290405667,0.009739160537719727,scoreboard,0.3906787037849426,ResNet50,cuda
3107,0.8081750885098166,0.00998377799987793,minivan,0.5962250828742981,ResNet50,cuda
3108,0.8082368082368082,0.010061979293823242,wallet,0.45736199617385864,ResNet50,cuda
3109,0.8079768414281119,0.009421110153198242,coffee mug,0.48230791091918945,ResNet50,cuda
3110,0.8080385852090032,0.009275436401367188,library,0.5062500238418579,ResNet50,cuda
3111,0.8081002892960463,0.009988069534301758,frying pan,0.3326229453086853,ResNet50,cuda
3112,0.8078406169665809,0.010345458984375,beach wagon,0.14459140598773956,ResNet50,cuda
3113,0.8079023450048185,0.009656429290771484,yurt,0.32418277859687805,ResNet50,cuda
3114,0.8076429030186255,0.00999140739440918,hoopskirt,0.21711365878582,ResNet50,cuda
3115,0.8077046548956661,0.00985860824584961,isopod,0.5421709418296814,ResNet50,cuda
3116,0.8077663671373556,0.010194778442382812,junco,0.3897177577018738,ResNet50,cuda
3117,0.8078280397818415,0.009497642517089844,pirate,0.2554442286491394,ResNet50,cuda
3118,0.8078896728672226,0.011774539947509766,howler monkey,0.46019771695137024,ResNet50,cuda
3119,0.8079512664315486,0.009459972381591797,crayfish,0.40933898091316223,ResNet50,cuda
3120,0.8076923076923077,0.010138750076293945,computer keyboard,0.14448337256908417,ResNet50,cuda
3121,0.8077539250240308,0.010211706161499023,police van,0.42682701349258423,ResNet50,cuda
3122,0.8078155028827675,0.0095672607421875,black grouse,0.6241019368171692,ResNet50,cuda
3123,0.8078770413064361,0.009377002716064453,revolver,0.3952854871749878,ResNet50,cuda
3124,0.8079385403329066,0.010061502456665039,frilled lizard,0.5430044531822205,ResNet50,cuda
3125,0.80768,0.010099411010742188,impala,0.40145179629325867,ResNet50,cuda
3126,0.8077415227127319,0.009547948837280273,spindle,0.674738883972168,ResNet50,cuda
3127,0.8078030060761113,0.009849071502685547,pajama,0.31482064723968506,ResNet50,cuda
3128,0.8078644501278772,0.010070323944091797,disk brake,0.5245926976203918,ResNet50,cuda
3129,0.8076062639821029,0.009518623352050781,caldron,0.05241283029317856,ResNet50,cuda
3130,0.807667731629393,0.012771368026733398,wardrobe,0.41482943296432495,ResNet50,cuda
3131,0.8077291600127755,0.009708642959594727,coffee mug,0.35167625546455383,ResNet50,cuda
3132,0.8077905491698595,0.00970149040222168,vault,0.6543996930122375,ResNet50,cuda
3133,0.8078518991382062,0.009540081024169922,Siamese cat,0.20016154646873474,ResNet50,cuda
3134,0.8075941289087428,0.009544849395751953,oscilloscope,0.4365115463733673,ResNet50,cuda
3135,0.8073365231259968,0.00935506820678711,American black bear,0.5051453709602356,ResNet50,cuda
3136,0.8073979591836735,0.010032415390014648,Pekinese,0.5696777701377869,ResNet50,cuda
3137,0.8074593560726809,0.00978231430053711,rapeseed,0.3785761892795563,ResNet50,cuda
3138,0.8075207138304653,0.00964212417602539,lipstick,0.6898475289344788,ResNet50,cuda
3139,0.807582032494425,0.009946107864379883,Greater Swiss Mountain dog,0.48566439747810364,ResNet50,cuda
3140,0.8076433121019109,0.010057926177978516,Mexican hairless,0.11796576529741287,ResNet50,cuda
3141,0.807704552690226,0.009964227676391602,milk can,0.31015315651893616,ResNet50,cuda
3142,0.8074474856779121,0.008782148361206055,fire screen,0.06108924373984337,ResNet50,cuda
3143,0.8075087496022908,0.01100468635559082,Indian cobra,0.25111231207847595,ResNet50,cuda
3144,0.8072519083969466,0.010090351104736328,rhinoceros beetle,0.28054574131965637,ResNet50,cuda
3145,0.8073131955484897,0.009454011917114258,yawl,0.4581284523010254,ResNet50,cuda
3146,0.8073744437380801,0.009842157363891602,bearskin,0.4631565511226654,ResNet50,cuda
3147,0.8074356530028599,0.009967565536499023,pelican,0.45205843448638916,ResNet50,cuda
3148,0.8074968233799238,0.009637832641601562,mask,0.041549600660800934,ResNet50,cuda
3149,0.8075579549063194,0.009523630142211914,sea lion,0.3376253545284271,ResNet50,cuda
3150,0.8076190476190476,0.010052204132080078,goldfish,0.5185734629631042,ResNet50,cuda
3151,0.8073627419866709,0.010200977325439453,dome,0.6115321516990662,ResNet50,cuda
3152,0.8074238578680203,0.01682448387145996,komondor,0.6320099234580994,ResNet50,cuda
3153,0.8074849349825562,0.009560823440551758,pelican,0.4168991446495056,ResNet50,cuda
3154,0.8075459733671528,0.01018214225769043,Rhodesian ridgeback,0.23964986205101013,ResNet50,cuda
3155,0.807606973058637,0.009950637817382812,garter snake,0.3967982828617096,ResNet50,cuda
3156,0.8076679340937896,0.009545087814331055,steam locomotive,0.5845140218734741,ResNet50,cuda
3157,0.8077288565093443,0.009859085083007812,spotted salamander,0.5299805998802185,ResNet50,cuda
3158,0.8077897403419886,0.010001897811889648,lesser panda,0.5039365291595459,ResNet50,cuda
3159,0.8078505856283634,0.010076522827148438,Kerry blue terrier,0.340290367603302,ResNet50,cuda
3160,0.8079113924050633,0.009487628936767578,box turtle,0.7071039080619812,ResNet50,cuda
3161,0.8079721607086365,0.009487152099609375,oxcart,0.4015916883945465,ResNet50,cuda
3162,0.808032890575585,0.009885549545288086,frying pan,0.34489569067955017,ResNet50,cuda
3163,0.8080935820423648,0.010073661804199219,gazelle,0.34472423791885376,ResNet50,cuda
3164,0.8081542351453855,0.00955653190612793,borzoi,0.42209193110466003,ResNet50,cuda
3165,0.8082148499210111,0.009822368621826172,cuirass,0.13331709802150726,ResNet50,cuda
3166,0.808275426405559,0.010010004043579102,warthog,0.4666878581047058,ResNet50,cuda
3167,0.8080202083991159,0.00954437255859375,padlock,0.3143922686576843,ResNet50,cuda
3168,0.8080808080808081,0.009533166885375977,limpkin,0.3701857328414917,ResNet50,cuda
3169,0.8081413695171978,0.010190010070800781,great grey owl,0.46610385179519653,ResNet50,cuda
3170,0.8082018927444795,0.009874343872070312,siamang,0.26022443175315857,ResNet50,cuda
3171,0.8082623777988016,0.009692907333374023,dial telephone,0.5367648005485535,ResNet50,cuda
3172,0.8080075662042875,0.008906364440917969,dhole,0.2941153347492218,ResNet50,cuda
3173,0.8080680743775607,0.01019144058227539,crib,0.4928416311740875,ResNet50,cuda
3174,0.8081285444234405,0.01024627685546875,hair spray,0.4764949083328247,ResNet50,cuda
3175,0.8081889763779527,0.00885915756225586,oboe,0.5766770839691162,ResNet50,cuda
3176,0.8082493702770781,0.010073184967041016,malinois,0.2863313555717468,ResNet50,cuda
3177,0.8083097261567517,0.010220050811767578,worm fence,0.49891185760498047,ResNet50,cuda
3178,0.8083700440528634,0.009587764739990234,alligator lizard,0.42496225237846375,ResNet50,cuda
3179,0.8081157596728531,0.009623289108276367,miniature poodle,0.3560613691806793,ResNet50,cuda
3180,0.8078616352201258,0.01046442985534668,tape player,0.04997929185628891,ResNet50,cuda
3181,0.8076076705438542,0.010177373886108398,wood rabbit,0.1526404321193695,ResNet50,cuda
3182,0.8076681332495286,0.009535551071166992,garden spider,0.5670074820518494,ResNet50,cuda
3183,0.8077285579641847,0.016065597534179688,tiger shark,0.45449772477149963,ResNet50,cuda
3184,0.8077889447236181,0.010376214981079102,shower cap,0.21473132073879242,ResNet50,cuda
3185,0.8078492935635793,0.010255575180053711,tray,0.5706706643104553,ResNet50,cuda
3186,0.807909604519774,0.009615182876586914,go-kart,0.4283614456653595,ResNet50,cuda
3187,0.8079698776278632,0.009519100189208984,langur,0.11238653212785721,ResNet50,cuda
3188,0.8080301129234629,0.010321617126464844,hand-held computer,0.5111631155014038,ResNet50,cuda
3189,0.8077767325180307,0.009966135025024414,alligator lizard,0.13981154561042786,ResNet50,cuda
3190,0.8078369905956113,0.010179519653320312,wool,0.418437659740448,ResNet50,cuda
3191,0.8078972109056722,0.010203838348388672,rhinoceros beetle,0.3983018398284912,ResNet50,cuda
3192,0.8079573934837093,0.010073661804199219,bib,0.05232934653759003,ResNet50,cuda
3193,0.8080175383651739,0.009758710861206055,lesser panda,0.4964931309223175,ResNet50,cuda
3194,0.8080776455854728,0.009839534759521484,horse cart,0.6945258975028992,ResNet50,cuda
3195,0.8081377151799687,0.010004520416259766,horizontal bar,0.8701397180557251,ResNet50,cuda
3196,0.80819774718398,0.010178804397583008,Shetland sheepdog,0.19330571591854095,ResNet50,cuda
3197,0.8082577416327807,0.009947776794433594,turnstile,0.5933767557144165,ResNet50,cuda
3198,0.808317698561601,0.009437322616577148,soft-coated wheaten terrier,0.39436566829681396,ResNet50,cuda
3199,0.8083776180056268,0.010059356689453125,military uniform,0.42702990770339966,ResNet50,cuda
3200,0.808125,0.009540081024169922,seashore,0.155796080827713,ResNet50,cuda
3201,0.8081849422055608,0.00980520248413086,wine bottle,0.3554002046585083,ResNet50,cuda
3202,0.8082448469706434,0.010082006454467773,beaver,0.5540175437927246,ResNet50,cuda
3203,0.8083047143303154,0.009953022003173828,jinrikisha,0.40330401062965393,ResNet50,cuda
3204,0.8083645443196005,0.009676218032836914,tiger shark,0.4597146809101105,ResNet50,cuda
3205,0.8084243369734789,0.00979924201965332,borzoi,0.3671495020389557,ResNet50,cuda
3206,0.8084840923268871,0.009828567504882812,jack-o'-lantern,0.5965889692306519,ResNet50,cuda
3207,0.8082319925163705,0.010209321975708008,laptop,0.4119623601436615,ResNet50,cuda
3208,0.808291770573566,0.010541200637817383,limpkin,0.44089704751968384,ResNet50,cuda
3209,0.8080398878155188,0.009736299514770508,bicycle-built-for-two,0.3157634735107422,ResNet50,cuda
3210,0.8080996884735202,0.009572982788085938,comic book,0.5456101894378662,ResNet50,cuda
3211,0.8081594518841483,0.010038137435913086,remote control,0.3406261205673218,ResNet50,cuda
3212,0.8082191780821918,0.010428905487060547,tank,0.3458389341831207,ResNet50,cuda
3213,0.8082788671023965,0.009106636047363281,badger,0.507380485534668,ResNet50,cuda
3214,0.8083385189794648,0.009662628173828125,eft,0.08182081580162048,ResNet50,cuda
3215,0.8080870917573872,0.010303258895874023,pay-phone,0.07900432497262955,ResNet50,cuda
3216,0.8081467661691543,0.009412288665771484,measuring cup,0.7236372232437134,ResNet50,cuda
3217,0.8078955548647808,0.009892463684082031,breastplate,0.28980588912963867,ResNet50,cuda
3218,0.807644499689248,0.010165929794311523,beach wagon,0.39012739062309265,ResNet50,cuda
3219,0.8077042559801181,0.01002645492553711,pirate,0.20988789200782776,ResNet50,cuda
3220,0.8074534161490683,0.009668111801147461,Irish terrier,0.2957320511341095,ResNet50,cuda
3221,0.8075131946600435,0.009622335433959961,hartebeest,0.453071266412735,ResNet50,cuda
3222,0.8075729360645562,0.009948492050170898,rain barrel,0.43798041343688965,ResNet50,cuda
3223,0.8076326403971456,0.010087013244628906,wild boar,0.5088335275650024,ResNet50,cuda
3224,0.8076923076923077,0.009617805480957031,park bench,0.08571148663759232,ResNet50,cuda
3225,0.8077519379844961,0.009657621383666992,hartebeest,0.5930008888244629,ResNet50,cuda
3226,0.8078115313081216,0.009864091873168945,triumphal arch,0.483571857213974,ResNet50,cuda
3227,0.8078710876975519,0.010068655014038086,Saluki,0.4788803160190582,ResNet50,cuda
3228,0.8079306071871127,0.009360790252685547,custard apple,0.528191328048706,ResNet50,cuda
3229,0.8076803964075565,0.009912252426147461,monitor,0.11312854290008545,ResNet50,cuda
3230,0.8077399380804954,0.009763240814208984,pirate,0.3637368381023407,ResNet50,cuda
3231,0.807799442896936,0.010319948196411133,loupe,0.7251508235931396,ResNet50,cuda
3232,0.8078589108910891,0.009704828262329102,Scotch terrier,0.5753093957901001,ResNet50,cuda
3233,0.8079183420971234,0.010169029235839844,joystick,0.32354894280433655,ResNet50,cuda
3234,0.8079777365491652,0.01017308235168457,car wheel,0.24757355451583862,ResNet50,cuda
3235,0.8077279752704791,0.011216402053833008,nail,0.2676779329776764,ResNet50,cuda
3236,0.80778739184178,0.009724855422973633,scabbard,0.7524751424789429,ResNet50,cuda
3237,0.8078467717021934,0.009827852249145508,sunscreen,0.6364137530326843,ResNet50,cuda
3238,0.8079061148857319,0.010030984878540039,Band Aid,0.3746183216571808,ResNet50,cuda
3239,0.8079654214263662,0.009500741958618164,damselfly,0.43481016159057617,ResNet50,cuda
3240,0.8080246913580247,0.00963139533996582,wok,0.3106994032859802,ResNet50,cuda
3241,0.8080839247145942,0.010237455368041992,mosquito net,0.6066436767578125,ResNet50,cuda
3242,0.8081431215299199,0.00988006591796875,Newfoundland,0.4615718126296997,ResNet50,cuda
3243,0.8082022818378045,0.00954747200012207,schipperke,0.5017336010932922,ResNet50,cuda
3244,0.8079531442663379,0.009923219680786133,dial telephone,0.17076969146728516,ResNet50,cuda
3245,0.8080123266563944,0.010075092315673828,unicycle,0.407076358795166,ResNet50,cuda
3246,0.8080714725816389,0.010020017623901367,harmonica,0.44238173961639404,ResNet50,cuda
3247,0.8081305820757623,0.009426593780517578,caldron,0.434064120054245,ResNet50,cuda
3248,0.8081896551724138,0.009970903396606445,beaver,0.42750808596611023,ResNet50,cuda
3249,0.8082486919052017,0.009611129760742188,clog,0.12804089486598969,ResNet50,cuda
3250,0.8083076923076923,0.009575605392456055,suspension bridge,0.3422006666660309,ResNet50,cuda
