index,accuracy,inference_time,category_name,score,model,device
770,0.8194805194805195,0.031530141830444336,radiator,0.8992831110954285,Swin S,cuda
771,0.8197146562905318,0.03846454620361328,apron,0.9467136263847351,Swin S,cuda
772,0.8199481865284974,0.03168988227844238,mantis,0.9062004685401917,Swin S,cuda
773,0.8201811125485123,0.0314788818359375,pizza,0.9173526167869568,Swin S,cuda
774,0.8204134366925064,0.03168225288391113,spoonbill,0.9302895665168762,Swin S,cuda
775,0.8206451612903226,0.032090187072753906,barracouta,0.929635226726532,Swin S,cuda
776,0.8195876288659794,0.031633853912353516,altar,0.3294042646884918,Swin S,cuda
777,0.8185328185328186,0.031323909759521484,desktop computer,0.4320868253707886,Swin S,cuda
778,0.8187660668380463,0.03150296211242676,suspension bridge,0.9216300845146179,Swin S,cuda
779,0.8189987163029525,0.03263449668884277,meerkat,0.4827749729156494,Swin S,cuda
780,0.8192307692307692,0.031577348709106445,gown,0.5378672480583191,Swin S,cuda
781,0.8194622279129321,0.031731367111206055,conch,0.9591653347015381,Swin S,cuda
782,0.819693094629156,0.03172922134399414,chocolate sauce,0.8788065910339355,Swin S,cuda
783,0.8199233716475096,0.03146171569824219,loudspeaker,0.8543934226036072,Swin S,cuda
784,0.8201530612244898,0.03201174736022949,trailer truck,0.9148958921432495,Swin S,cuda
785,0.8191082802547771,0.03153109550476074,kelpie,0.8633198738098145,Swin S,cuda
786,0.8193384223918575,0.031496524810791016,boa constrictor,0.8811115026473999,Swin S,cuda
787,0.8195679796696315,0.031137704849243164,barrel,0.8517219424247742,Swin S,cuda
788,0.8197969543147208,0.03263735771179199,chimpanzee,0.8100095391273499,Swin S,cuda
789,0.8200253485424588,0.03149819374084473,guacamole,0.4386571943759918,Swin S,cuda
790,0.8202531645569621,0.032118797302246094,assault rifle,0.4358455538749695,Swin S,cuda
791,0.820480404551201,0.03148007392883301,leatherback turtle,0.8961285352706909,Swin S,cuda
792,0.8207070707070707,0.03132295608520508,saltshaker,0.9103911519050598,Swin S,cuda
793,0.8209331651954602,0.03196549415588379,minibus,0.9439581632614136,Swin S,cuda
794,0.8211586901763224,0.03187394142150879,little blue heron,0.8786575794219971,Swin S,cuda
795,0.8213836477987422,0.0315549373626709,trolleybus,0.9119508266448975,Swin S,cuda
796,0.821608040201005,0.03154492378234863,tiger cat,0.8880878686904907,Swin S,cuda
797,0.821831869510665,0.03149127960205078,waffle iron,0.9237439036369324,Swin S,cuda
798,0.8220551378446115,0.033208608627319336,custard apple,0.8958829641342163,Swin S,cuda
799,0.8210262828535669,0.03195357322692871,Yorkshire terrier,0.4461809992790222,Swin S,cuda
800,0.82,0.031617164611816406,Bouvier des Flandres,0.254130482673645,Swin S,cuda
801,0.818976279650437,0.03136086463928223,lotion,0.47513121366500854,Swin S,cuda
802,0.8192019950124688,0.031507015228271484,Tibetan terrier,0.9566153883934021,Swin S,cuda
803,0.8181818181818182,0.03139448165893555,computer keyboard,0.4241323173046112,Swin S,cuda
804,0.8171641791044776,0.031539201736450195,barbershop,0.5534898042678833,Swin S,cuda
805,0.8173913043478261,0.03168940544128418,wine bottle,0.5123637318611145,Swin S,cuda
806,0.8176178660049628,0.03168296813964844,garter snake,0.8888002634048462,Swin S,cuda
807,0.8178438661710037,0.03207516670227051,eft,0.8556517958641052,Swin S,cuda
808,0.818069306930693,0.031525611877441406,brassiere,0.2769794762134552,Swin S,cuda
809,0.8182941903584673,0.03159666061401367,totem pole,0.8035542964935303,Swin S,cuda
810,0.8185185185185185,0.03173661231994629,ringlet,0.897915244102478,Swin S,cuda
811,0.8187422934648582,0.031513214111328125,hotdog,0.8986971378326416,Swin S,cuda
812,0.8189655172413793,0.031556129455566406,monastery,0.9756118059158325,Swin S,cuda
813,0.8191881918819188,0.03201627731323242,barbershop,0.5995266437530518,Swin S,cuda
814,0.8194103194103194,0.03151726722717285,organ,0.9093020558357239,Swin S,cuda
815,0.8196319018404908,0.03148055076599121,sunglasses,0.4645729660987854,Swin S,cuda
816,0.8198529411764706,0.03174901008605957,hay,0.7862204909324646,Swin S,cuda
817,0.8200734394124847,0.031655073165893555,maypole,0.9252384901046753,Swin S,cuda
818,0.8190709046454768,0.031435251235961914,rock crab,0.6499544382095337,Swin S,cuda
819,0.8192918192918193,0.031767845153808594,rhinoceros beetle,0.9199780225753784,Swin S,cuda
820,0.8195121951219512,0.03179430961608887,French loaf,0.8335378170013428,Swin S,cuda
821,0.8185140073081608,0.031798601150512695,rock crab,0.4452022314071655,Swin S,cuda
822,0.818734793187348,0.031568050384521484,paddlewheel,0.9051904678344727,Swin S,cuda
823,0.818955042527339,0.031091690063476562,cuirass,0.6804493069648743,Swin S,cuda
824,0.8191747572815534,0.03138542175292969,flat-coated retriever,0.8965417146682739,Swin S,cuda
825,0.8193939393939393,0.03156161308288574,American coot,0.8816301822662354,Swin S,cuda
826,0.8196125907990315,0.0314021110534668,teapot,0.7488337755203247,Swin S,cuda
827,0.8186215235792019,0.03151750564575195,laptop,0.9006005525588989,Swin S,cuda
828,0.8188405797101449,0.0316777229309082,titi,0.8185372352600098,Swin S,cuda
829,0.8190591073582629,0.031739234924316406,half track,0.9497248530387878,Swin S,cuda
830,0.8192771084337349,0.031876325607299805,web site,0.9421792030334473,Swin S,cuda
831,0.8194945848375451,0.03173351287841797,carton,0.8872761726379395,Swin S,cuda
832,0.8197115384615384,0.03139638900756836,Border terrier,0.856842577457428,Swin S,cuda
833,0.8199279711884754,0.031790971755981445,trolleybus,0.9241898655891418,Swin S,cuda
834,0.8201438848920863,0.03197360038757324,pickelhaube,0.6760340332984924,Swin S,cuda
835,0.8203592814371258,0.030599594116210938,hand-held computer,0.4278677701950073,Swin S,cuda
836,0.8205741626794258,0.03181934356689453,nematode,0.9755707383155823,Swin S,cuda
837,0.8207885304659498,0.03179168701171875,chickadee,0.9216854572296143,Swin S,cuda
838,0.8198090692124105,0.03162956237792969,Walker hound,0.42418375611305237,Swin S,cuda
839,0.8200238379022646,0.03152275085449219,yurt,0.9072408080101013,Swin S,cuda
840,0.8202380952380952,0.0313563346862793,plow,0.9243364334106445,Swin S,cuda
841,0.8204518430439952,0.031310319900512695,neck brace,0.8407074213027954,Swin S,cuda
842,0.8206650831353919,0.03183746337890625,steel drum,0.9198195338249207,Swin S,cuda
843,0.8196915776986952,0.031740427017211914,projector,0.2148907333612442,Swin S,cuda
844,0.8199052132701422,0.03000640869140625,panpipe,0.9276039004325867,Swin S,cuda
845,0.8189349112426035,0.03163909912109375,kimono,0.35328176617622375,Swin S,cuda
846,0.817966903073286,0.03164958953857422,crash helmet,0.41918107867240906,Swin S,cuda
847,0.8181818181818182,0.031389713287353516,Bouvier des Flandres,0.9359080195426941,Swin S,cuda
848,0.8172169811320755,0.03297734260559082,altar,0.7762352824211121,Swin S,cuda
849,0.817432273262662,0.031707048416137695,library,0.9319182634353638,Swin S,cuda
850,0.8176470588235294,0.03162074089050293,necklace,0.918518602848053,Swin S,cuda
851,0.81786133960047,0.031381845474243164,academic gown,0.5015555024147034,Swin S,cuda
852,0.818075117370892,0.031041860580444336,grille,0.9217312335968018,Swin S,cuda
853,0.8182883939038686,0.03345608711242676,moped,0.9205756187438965,Swin S,cuda
854,0.8185011709601874,0.03147602081298828,wig,0.8975285887718201,Swin S,cuda
855,0.8187134502923976,0.03135251998901367,lens cap,0.931304395198822,Swin S,cuda
856,0.8189252336448598,0.03167009353637695,hair spray,0.3770516514778137,Swin S,cuda
857,0.8191365227537923,0.03164362907409668,slot,0.9207456707954407,Swin S,cuda
858,0.8193473193473193,0.03182840347290039,water jug,0.7849833369255066,Swin S,cuda
859,0.819557625145518,0.0366358757019043,mosquito net,0.8816514015197754,Swin S,cuda
860,0.8197674418604651,0.03146719932556152,ptarmigan,0.9290673732757568,Swin S,cuda
861,0.8199767711962834,0.03154873847961426,puck,0.9183438420295715,Swin S,cuda
862,0.8190255220417634,0.03408670425415039,tractor,0.458290696144104,Swin S,cuda
863,0.8192352259559675,0.03153586387634277,mashed potato,0.879500687122345,Swin S,cuda
864,0.8194444444444444,0.031621456146240234,mosque,0.8633000254631042,Swin S,cuda
865,0.8196531791907514,0.03138256072998047,American black bear,0.890995979309082,Swin S,cuda
866,0.8198614318706697,0.03156900405883789,wallet,0.9476826190948486,Swin S,cuda
867,0.8200692041522492,0.03174161911010742,miniature poodle,0.6649235486984253,Swin S,cuda
868,0.8202764976958525,0.0319056510925293,liner,0.8733468055725098,Swin S,cuda
869,0.8204833141542003,0.03222465515136719,corn,0.6680432558059692,Swin S,cuda
870,0.8206896551724138,0.030853748321533203,chimpanzee,0.9056825041770935,Swin S,cuda
871,0.8208955223880597,0.03457307815551758,brown bear,0.9303897619247437,Swin S,cuda
872,0.8211009174311926,0.03161501884460449,planetarium,0.9273073673248291,Swin S,cuda
873,0.8213058419243986,0.03201484680175781,house finch,0.9679696559906006,Swin S,cuda
874,0.8203661327231121,0.03197956085205078,bathtub,0.47120165824890137,Swin S,cuda
875,0.8194285714285714,0.031700849533081055,cairn,0.47340473532676697,Swin S,cuda
876,0.819634703196347,0.03206038475036621,hand blower,0.9064692854881287,Swin S,cuda
877,0.8198403648802737,0.0316164493560791,harvestman,0.8641869425773621,Swin S,cuda
878,0.8200455580865603,0.031525611877441406,spoonbill,0.9338186979293823,Swin S,cuda
879,0.820250284414107,0.032813072204589844,bookshop,0.8706780672073364,Swin S,cuda
880,0.8204545454545454,0.03251504898071289,jay,0.9103920459747314,Swin S,cuda
881,0.8206583427922814,0.031049728393554688,cardoon,0.8313262462615967,Swin S,cuda
882,0.8208616780045351,0.031533241271972656,Tibetan terrier,0.8125277757644653,Swin S,cuda
883,0.8210645526613817,0.03147172927856445,Bedlington terrier,0.9249634146690369,Swin S,cuda
884,0.8212669683257918,0.032332420349121094,bloodhound,0.9292827844619751,Swin S,cuda
885,0.8214689265536723,0.0318598747253418,black grouse,0.8619744777679443,Swin S,cuda
886,0.8216704288939052,0.03151082992553711,spaghetti squash,0.8812563419342041,Swin S,cuda
887,0.8207440811724915,0.03175187110900879,whistle,0.35760030150413513,Swin S,cuda
888,0.8209459459459459,0.031888484954833984,kite,0.9053604006767273,Swin S,cuda
889,0.8211473565804275,0.03127622604370117,standard schnauzer,0.8709537982940674,Swin S,cuda
890,0.8213483146067416,0.03133225440979004,European fire salamander,0.8910964131355286,Swin S,cuda
891,0.8215488215488216,0.03159928321838379,pretzel,0.9329038262367249,Swin S,cuda
892,0.8217488789237668,0.03152942657470703,sorrel,0.9452704787254333,Swin S,cuda
893,0.8219484882418813,0.030753374099731445,cash machine,0.6722468137741089,Swin S,cuda
894,0.8221476510067114,0.031343936920166016,rifle,0.5655907988548279,Swin S,cuda
895,0.8223463687150838,0.03129220008850098,vase,0.8984006643295288,Swin S,cuda
896,0.8225446428571429,0.03153824806213379,bookshop,0.7547009587287903,Swin S,cuda
897,0.822742474916388,0.03173041343688965,solar dish,0.7910072207450867,Swin S,cuda
898,0.8229398663697105,0.0313565731048584,lynx,0.827806293964386,Swin S,cuda
899,0.8220244716351501,0.03155517578125,pencil box,0.4797838628292084,Swin S,cuda
900,0.8222222222222222,0.031957387924194336,kimono,0.9335355758666992,Swin S,cuda
901,0.8224195338512763,0.03135108947753906,speedboat,0.7813017964363098,Swin S,cuda
902,0.8215077605321508,0.03176140785217285,overskirt,0.2921315133571625,Swin S,cuda
903,0.8217054263565892,0.031748294830322266,street sign,0.7163571119308472,Swin S,cuda
904,0.8219026548672567,0.031537771224975586,computer keyboard,0.7264631986618042,Swin S,cuda
905,0.8220994475138121,0.03136873245239258,car wheel,0.8953800797462463,Swin S,cuda
906,0.8222958057395143,0.0314335823059082,bonnet,0.9197555184364319,Swin S,cuda
907,0.8224917309812569,0.03178811073303223,Shih-Tzu,0.5573064684867859,Swin S,cuda
908,0.8226872246696035,0.03125500679016113,whiptail,0.8628143668174744,Swin S,cuda
909,0.8228822882288229,0.03156232833862305,bloodhound,0.5035117268562317,Swin S,cuda
910,0.823076923076923,0.03113555908203125,iron,0.9335485696792603,Swin S,cuda
911,0.8221734357848518,0.03144502639770508,hen,0.5161663889884949,Swin S,cuda
912,0.8223684210526315,0.03096461296081543,timber wolf,0.40530577301979065,Swin S,cuda
913,0.8225629791894852,0.031365394592285156,gondola,0.9328984618186951,Swin S,cuda
914,0.8227571115973742,0.031507253646850586,tile roof,0.3516205847263336,Swin S,cuda
915,0.8229508196721311,0.031821489334106445,coil,0.897509753704071,Swin S,cuda
916,0.8231441048034934,0.03189682960510254,vulture,0.8176591992378235,Swin S,cuda
917,0.8233369683751364,0.03170156478881836,binoculars,0.6210352182388306,Swin S,cuda
918,0.8235294117647058,0.032057762145996094,puffer,0.5304439067840576,Swin S,cuda
919,0.823721436343852,0.03240966796875,harvester,0.5700200796127319,Swin S,cuda
920,0.8239130434782609,0.03186464309692383,radiator,0.8949750065803528,Swin S,cuda
921,0.8241042345276873,0.03084707260131836,electric ray,0.9160037040710449,Swin S,cuda
922,0.824295010845987,0.03138113021850586,Norwich terrier,0.458416223526001,Swin S,cuda
923,0.8244853737811484,0.03113102912902832,mortarboard,0.9106940627098083,Swin S,cuda
924,0.8246753246753247,0.0313410758972168,dung beetle,0.9066852927207947,Swin S,cuda
925,0.8248648648648649,0.031238794326782227,green lizard,0.926288366317749,Swin S,cuda
926,0.8250539956803455,0.031772613525390625,long-horned beetle,0.5745348930358887,Swin S,cuda
927,0.8252427184466019,0.03144407272338867,mouse,0.7908322215080261,Swin S,cuda
928,0.8254310344827587,0.031233787536621094,trifle,0.8905826210975647,Swin S,cuda
929,0.8256189451022605,0.031876325607299805,coucal,0.9151440858840942,Swin S,cuda
930,0.8258064516129032,0.03200578689575195,leatherback turtle,0.9103593230247498,Swin S,cuda
931,0.8259935553168636,0.031711578369140625,recreational vehicle,0.8836677670478821,Swin S,cuda
932,0.8261802575107297,0.03182649612426758,altar,0.908315122127533,Swin S,cuda
933,0.8252947481243301,0.031548500061035156,sea snake,0.8136221766471863,Swin S,cuda
934,0.8254817987152034,0.0314483642578125,tarantula,0.8848325610160828,Swin S,cuda
935,0.825668449197861,0.03166961669921875,crane,0.8957435488700867,Swin S,cuda
936,0.8258547008547008,0.03137683868408203,sock,0.9201244711875916,Swin S,cuda
937,0.8249733191035219,0.030678510665893555,hare,0.8147164583206177,Swin S,cuda
938,0.82409381663113,0.031407833099365234,loggerhead,0.5672338008880615,Swin S,cuda
939,0.8242811501597445,0.03170442581176758,flamingo,0.8918933868408203,Swin S,cuda
940,0.824468085106383,0.03160858154296875,platypus,0.9178182482719421,Swin S,cuda
941,0.824654622741764,0.03173089027404785,king snake,0.9208254218101501,Swin S,cuda
942,0.8237791932059448,0.03310990333557129,iron,0.8714479804039001,Swin S,cuda
943,0.823966065747614,0.03062605857849121,tick,0.9288685321807861,Swin S,cuda
944,0.8241525423728814,0.0322878360748291,tree frog,0.8540935516357422,Swin S,cuda
945,0.8243386243386244,0.03481173515319824,baboon,0.8873364329338074,Swin S,cuda
946,0.8234672304439746,0.03175687789916992,malinois,0.6483200192451477,Swin S,cuda
947,0.8236536430834214,0.03140997886657715,cradle,0.5974398851394653,Swin S,cuda
948,0.8238396624472574,0.031207799911499023,Rhodesian ridgeback,0.8160257339477539,Swin S,cuda
949,0.8240252897787145,0.03152823448181152,Yorkshire terrier,0.8396667242050171,Swin S,cuda
950,0.8242105263157895,0.03168678283691406,French loaf,0.9150673151016235,Swin S,cuda
951,0.8243953732912723,0.03189682960510254,viaduct,0.8871411681175232,Swin S,cuda
952,0.8245798319327731,0.031583547592163086,toucan,0.9249083399772644,Swin S,cuda
953,0.8237145855194123,0.031456947326660156,moped,0.6938160061836243,Swin S,cuda
954,0.8238993710691824,0.03125953674316406,coral fungus,0.9082573056221008,Swin S,cuda
955,0.8230366492146597,0.031281232833862305,lens cap,0.6631078124046326,Swin S,cuda
956,0.8232217573221757,0.03251242637634277,ground beetle,0.8838050365447998,Swin S,cuda
957,0.8234064785788924,0.03142261505126953,French horn,0.8845563530921936,Swin S,cuda
958,0.8235908141962421,0.03141975402832031,loggerhead,0.9378396272659302,Swin S,cuda
959,0.8227320125130344,0.03139758110046387,lampshade,0.6455150842666626,Swin S,cuda
960,0.8229166666666666,0.03134036064147949,paddlewheel,0.8624239563941956,Swin S,cuda
961,0.8231009365244537,0.0315091609954834,altar,0.892886221408844,Swin S,cuda
962,0.8232848232848233,0.03168010711669922,water ouzel,0.9119300246238708,Swin S,cuda
963,0.8234683281412254,0.03170037269592285,magpie,0.9321141839027405,Swin S,cuda
964,0.8236514522821576,0.03257298469543457,patas,0.9078187346458435,Swin S,cuda
965,0.8238341968911918,0.03222465515136719,damselfly,0.8808999061584473,Swin S,cuda
966,0.8229813664596274,0.031549692153930664,schooner,0.914336621761322,Swin S,cuda
967,0.8221302998965874,0.03203701972961426,hen-of-the-woods,0.37490957975387573,Swin S,cuda
968,0.8223140495867769,0.031569719314575195,plow,0.8354487419128418,Swin S,cuda
969,0.8224974200206399,0.03225374221801758,joystick,0.9363877177238464,Swin S,cuda
970,0.822680412371134,0.03143572807312012,koala,0.922929048538208,Swin S,cuda
971,0.8228630278063852,0.03135323524475098,typewriter keyboard,0.6609204411506653,Swin S,cuda
972,0.823045267489712,0.03169608116149902,grasshopper,0.8545666337013245,Swin S,cuda
973,0.8232271325796505,0.03166389465332031,vase,0.7300174236297607,Swin S,cuda
974,0.8234086242299795,0.031030654907226562,chimpanzee,0.9169909954071045,Swin S,cuda
975,0.8235897435897436,0.03187990188598633,bull mastiff,0.826737105846405,Swin S,cuda
976,0.8237704918032787,0.031533241271972656,limousine,0.5491631627082825,Swin S,cuda
977,0.8239508700102354,0.031342506408691406,artichoke,0.9052993655204773,Swin S,cuda
978,0.8241308793456033,0.03189373016357422,frilled lizard,0.7849692106246948,Swin S,cuda
979,0.8243105209397344,0.03149986267089844,ashcan,0.8753041625022888,Swin S,cuda
980,0.8244897959183674,0.0313878059387207,book jacket,0.9654633402824402,Swin S,cuda
981,0.8246687054026504,0.0315861701965332,Angora,0.9070113897323608,Swin S,cuda
982,0.8238289205702648,0.031553030014038086,jean,0.6377537846565247,Swin S,cuda
983,0.8240081383519837,0.03148460388183594,hyena,0.8847928643226624,Swin S,cuda
984,0.8241869918699187,0.031206130981445312,lipstick,0.9123897552490234,Swin S,cuda
985,0.8243654822335026,0.03139686584472656,comic book,0.9393002986907959,Swin S,cuda
986,0.8245436105476673,0.03290700912475586,wolf spider,0.6979633569717407,Swin S,cuda
987,0.8237082066869301,0.03149294853210449,pinwheel,0.3284318745136261,Swin S,cuda
988,0.8238866396761133,0.031025409698486328,fire screen,0.9108365774154663,Swin S,cuda
989,0.8240647118301314,0.03123950958251953,ear,0.9089978933334351,Swin S,cuda
990,0.8242424242424242,0.03151416778564453,sea urchin,0.8778051733970642,Swin S,cuda
991,0.8244197780020182,0.03178262710571289,pinwheel,0.9175513982772827,Swin S,cuda
992,0.8245967741935484,0.03173089027404785,basset,0.6657953262329102,Swin S,cuda
993,0.824773413897281,0.03172874450683594,Siberian husky,0.6951166391372681,Swin S,cuda
994,0.8249496981891348,0.03202319145202637,goldfish,0.9082756042480469,Swin S,cuda
995,0.8251256281407036,0.03177642822265625,street sign,0.5367224216461182,Swin S,cuda
996,0.8253012048192772,0.03159022331237793,rock beauty,0.8976300954818726,Swin S,cuda
997,0.8254764292878636,0.03132057189941406,Cardigan,0.8785594701766968,Swin S,cuda
998,0.8256513026052105,0.04239797592163086,amphibian,0.6566972136497498,Swin S,cuda
999,0.8248248248248248,0.03195047378540039,corkscrew,0.30289018154144287,Swin S,cuda
1000,0.825,0.03176116943359375,china cabinet,0.2901465594768524,Swin S,cuda
1001,0.8251748251748252,0.03210330009460449,wire-haired fox terrier,0.9286639094352722,Swin S,cuda
1002,0.8253493013972056,0.03296780586242676,vault,0.9144958257675171,Swin S,cuda
1003,0.8255234297108675,0.032596588134765625,fox squirrel,0.8488275408744812,Swin S,cuda
1004,0.8256972111553785,0.03173422813415527,ski,0.9013714790344238,Swin S,cuda
1005,0.8258706467661692,0.031119346618652344,EntleBucher,0.8591382503509521,Swin S,cuda
1006,0.8260437375745527,0.03487539291381836,swimming trunks,0.5688719749450684,Swin S,cuda
1007,0.8262164846077458,0.03263211250305176,scorpion,0.9270537495613098,Swin S,cuda
1008,0.8263888888888888,0.031471967697143555,torch,0.9124712347984314,Swin S,cuda
1009,0.8265609514370664,0.03174734115600586,pug,0.934394896030426,Swin S,cuda
1010,0.8267326732673267,0.03163647651672363,eft,0.8903491497039795,Swin S,cuda
1011,0.8259149357072205,0.03166532516479492,barometer,0.9132415652275085,Swin S,cuda
1012,0.8260869565217391,0.031629323959350586,bicycle-built-for-two,0.6244288086891174,Swin S,cuda
1013,0.8262586377097729,0.03148388862609863,bathing cap,0.9069676995277405,Swin S,cuda
1014,0.8264299802761341,0.0315394401550293,cabbage butterfly,0.9061362743377686,Swin S,cuda
1015,0.8266009852216749,0.031575918197631836,ringlet,0.8993961811065674,Swin S,cuda
1016,0.8267716535433071,0.031185388565063477,oscilloscope,0.9095517992973328,Swin S,cuda
1017,0.8269419862340216,0.03144216537475586,grand piano,0.9252406358718872,Swin S,cuda
1018,0.8271119842829077,0.03163337707519531,fountain,0.9418084621429443,Swin S,cuda
1019,0.8263002944062807,0.0315096378326416,fox squirrel,0.6993439197540283,Swin S,cuda
1020,0.8264705882352941,0.03183603286743164,snowplow,0.9285844564437866,Swin S,cuda
1021,0.8266405484818805,0.031792402267456055,totem pole,0.8716213703155518,Swin S,cuda
1022,0.8268101761252447,0.03222537040710449,alligator lizard,0.8586602807044983,Swin S,cuda
1023,0.8269794721407625,0.03193235397338867,piggy bank,0.9186306595802307,Swin S,cuda
1024,0.8271484375,0.031716108322143555,bulbul,0.9085450172424316,Swin S,cuda
1025,0.8273170731707317,0.03170490264892578,indri,0.8223018050193787,Swin S,cuda
1026,0.827485380116959,0.03179526329040527,sea urchin,0.9333567023277283,Swin S,cuda
1027,0.8276533592989289,0.031054973602294922,ram,0.8985347151756287,Swin S,cuda
1028,0.8278210116731517,0.031485795974731445,Dandie Dinmont,0.9378103017807007,Swin S,cuda
1029,0.8279883381924198,0.03166937828063965,neck brace,0.9047204852104187,Swin S,cuda
1030,0.8281553398058252,0.03160595893859863,harmonica,0.8893086314201355,Swin S,cuda
1031,0.8283220174587779,0.03141379356384277,ostrich,0.91750168800354,Swin S,cuda
1032,0.8275193798449613,0.030848264694213867,titi,0.5569297671318054,Swin S,cuda
1033,0.8276863504356244,0.03169512748718262,European fire salamander,0.8740060925483704,Swin S,cuda
1034,0.8278529980657641,0.03128767013549805,wreck,0.6254424452781677,Swin S,cuda
1035,0.8270531400966183,0.031177043914794922,Pomeranian,0.6542574763298035,Swin S,cuda
1036,0.8272200772200772,0.03143811225891113,wallaby,0.901565670967102,Swin S,cuda
1037,0.8273866923818708,0.03130745887756348,black and gold garden spider,0.6194960474967957,Swin S,cuda
1038,0.8275529865125241,0.031883955001831055,schipperke,0.8584215044975281,Swin S,cuda
1039,0.8277189605389798,0.03253054618835449,Mexican hairless,0.9155998826026917,Swin S,cuda
1040,0.8278846153846153,0.03104090690612793,Persian cat,0.8382827043533325,Swin S,cuda
1041,0.8280499519692603,0.03334808349609375,carpenter's kit,0.9260762333869934,Swin S,cuda
1042,0.8282149712092131,0.031217098236083984,ringneck snake,0.868499755859375,Swin S,cuda
1043,0.8274209012464045,0.035182952880859375,knee pad,0.3011530339717865,Swin S,cuda
1044,0.8275862068965517,0.03176546096801758,black swan,0.9339128732681274,Swin S,cuda
1045,0.8277511961722488,0.03170442581176758,dumbbell,0.9408172369003296,Swin S,cuda
1046,0.8279158699808795,0.03190946578979492,bittern,0.8883451819419861,Swin S,cuda
1047,0.828080229226361,0.03126335144042969,Rhodesian ridgeback,0.9558752179145813,Swin S,cuda
1048,0.8282442748091603,0.031401872634887695,bearskin,0.9648603796958923,Swin S,cuda
1049,0.8284080076263107,0.031649112701416016,Chihuahua,0.9339174628257751,Swin S,cuda
1050,0.8285714285714286,0.03121328353881836,llama,0.8941248655319214,Swin S,cuda
1051,0.8287345385347288,0.031154632568359375,rock beauty,0.9169471859931946,Swin S,cuda
1052,0.8288973384030418,0.030333757400512695,gong,0.6342722177505493,Swin S,cuda
1053,0.8290598290598291,0.03140377998352051,black and gold garden spider,0.627803385257721,Swin S,cuda
1054,0.8292220113851992,0.07271671295166016,Madagascar cat,0.7312864065170288,Swin S,cuda
1055,0.8293838862559242,0.031141042709350586,table lamp,0.7126038074493408,Swin S,cuda
1056,0.8295454545454546,0.03184652328491211,king penguin,0.9138555526733398,Swin S,cuda
1057,0.8297067171239356,0.031700849533081055,brain coral,0.9235130548477173,Swin S,cuda
1058,0.8298676748582231,0.031690359115600586,acorn,0.9161728620529175,Swin S,cuda
1059,0.830028328611898,0.03193020820617676,stole,0.9210840463638306,Swin S,cuda
1060,0.8301886792452831,0.03083181381225586,cheetah,0.8598284125328064,Swin S,cuda
1061,0.8303487276154571,0.03177142143249512,apron,0.8694667220115662,Swin S,cuda
1062,0.8295668549905838,0.03160357475280762,steel arch bridge,0.8295904397964478,Swin S,cuda
1063,0.8297271872060207,0.03349900245666504,catamaran,0.8748596906661987,Swin S,cuda
1064,0.8298872180451128,0.03126692771911621,red wine,0.3283364474773407,Swin S,cuda
1065,0.8300469483568075,0.03179788589477539,Pomeranian,0.907759964466095,Swin S,cuda
1066,0.8302063789868668,0.03163623809814453,hippopotamus,0.8836771845817566,Swin S,cuda
1067,0.8303655107778819,0.03206276893615723,American egret,0.8947774767875671,Swin S,cuda
1068,0.8305243445692884,0.03161907196044922,black stork,0.9075652956962585,Swin S,cuda
1069,0.8306828811973808,0.03152155876159668,Pekinese,0.9388515949249268,Swin S,cuda
1070,0.8308411214953271,0.03136706352233887,German short-haired pointer,0.9300214052200317,Swin S,cuda
1071,0.830999066293184,0.03172898292541504,computer keyboard,0.41722312569618225,Swin S,cuda
1072,0.8311567164179104,0.03148245811462402,bikini,0.7015102505683899,Swin S,cuda
1073,0.8313140726933831,0.03206920623779297,bustard,0.7813059687614441,Swin S,cuda
1074,0.8314711359404097,0.03251910209655762,Bouvier des Flandres,0.7825399041175842,Swin S,cuda
1075,0.8316279069767442,0.03168082237243652,proboscis monkey,0.9154704809188843,Swin S,cuda
1076,0.8317843866171004,0.03159046173095703,pill bottle,0.6178929209709167,Swin S,cuda
1077,0.8319405756731661,0.031839847564697266,buckle,0.9467167258262634,Swin S,cuda
1078,0.8320964749536178,0.03162050247192383,chocolate sauce,0.439790815114975,Swin S,cuda
1079,0.8313253012048193,0.03197598457336426,folding chair,0.3702782392501831,Swin S,cuda
1080,0.8314814814814815,0.031633615493774414,bottlecap,0.11853309720754623,Swin S,cuda
1081,0.8316373728029602,0.03151369094848633,joystick,0.9103636741638184,Swin S,cuda
1082,0.8317929759704251,0.031946420669555664,cockroach,0.9472160935401917,Swin S,cuda
1083,0.8319482917820868,0.03155517578125,gyromitra,0.8902003169059753,Swin S,cuda
1084,0.8321033210332104,0.03133583068847656,jay,0.895215630531311,Swin S,cuda
1085,0.832258064516129,0.03140687942504883,reflex camera,0.8370237946510315,Swin S,cuda
1086,0.8324125230202578,0.03148341178894043,swing,0.9058191180229187,Swin S,cuda
1087,0.8316467341306347,0.03154134750366211,prayer rug,0.18449972569942474,Swin S,cuda
1088,0.8318014705882353,0.030944347381591797,hare,0.8901118636131287,Swin S,cuda
1089,0.8310376492194674,0.031323909759521484,notebook,0.2299358993768692,Swin S,cuda
1090,0.8311926605504587,0.02978348731994629,bassoon,0.89132159948349,Swin S,cuda
1091,0.8313473877176902,0.031651973724365234,scale,0.6986324191093445,Swin S,cuda
